,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7420504093170166,1.0019344091415405,0.010290122590959072,1.3838602304458618
1,2.7360918521881104,0.9983195662498474,0.015153071843087673,1.3780953884124756
2,2.7480428218841553,1.0001287460327148,0.030747022479772568,1.3737330436706543
3,2.7427785396575928,0.9981927871704102,0.033365290611982346,1.3689767122268677
4,3.2507870197296143,0.951348066329956,0.5924123525619507,1.3656208515167236
5,6.013597011566162,0.7807668447494507,3.5248773097991943,1.3663623332977295
6,4.541398525238037,0.7246466875076294,2.1086645126342773,1.3664695024490356
7,4.422049522399902,0.718239426612854,1.9999375343322754,1.3630982637405396
8,4.626192092895508,0.710882842540741,2.212094783782959,1.3625712394714355
9,4.834062099456787,0.7840207815170288,2.346834659576416,1.362565040588379
10,4.00011682510376,0.721794605255127,1.5819413661956787,1.3571043014526367
11,3.4936068058013916,0.6732783317565918,1.12496018409729,1.3562943935394287
12,3.2120261192321777,0.6168503761291504,0.8967867493629456,1.3587113618850708
13,3.4660542011260986,0.5104286074638367,1.2589807510375977,1.3573157787322998
14,4.686855792999268,0.5460401773452759,2.440326690673828,1.3603909015655518
15,4.703439235687256,0.5222711563110352,2.474065065383911,1.365682601928711
16,4.002730369567871,0.4902293384075165,1.7993650436401367,1.3705081939697266
17,3.6350200176239014,0.4646226763725281,1.4598453044891357,1.3684419393539429
18,3.496007204055786,0.44812944531440735,1.3337130546569824,1.3713312149047852
19,3.353041172027588,0.42822766304016113,1.2115401029586792,1.3706187009811401
20,3.1952712535858154,0.4090350866317749,1.0752284526824951,1.3688061237335205
21,3.1672070026397705,0.39823275804519653,1.0541256666183472,1.3718788623809814
22,3.1867480278015137,0.3889588415622711,1.0864273309707642,1.3690893650054932
23,3.174692392349243,0.38080286979675293,1.0827094316482544,1.3689444065093994
24,3.1011435985565186,0.3734147846698761,1.0171178579330444,1.3684887886047363
25,3.041468858718872,0.36867910623550415,0.9594245553016663,1.3706921339035034
26,2.9989278316497803,0.3593190312385559,0.924395740032196,1.372170090675354
27,2.952843189239502,0.35510945320129395,0.8817641139030457,1.3727762699127197
28,2.878493309020996,0.34706026315689087,0.8136188387870789,1.3742514848709106
29,2.8041868209838867,0.3396357297897339,0.7501542568206787,1.371517300605774
30,2.7620625495910645,0.33557769656181335,0.7104169726371765,1.372854471206665
31,2.702082395553589,0.327860563993454,0.6604167819023132,1.3710438013076782
32,2.6651086807250977,0.3237451910972595,0.6268842220306396,1.3715837001800537
33,2.648160219192505,0.3225472569465637,0.6119215488433838,1.3709529638290405
34,2.6215877532958984,0.3177385628223419,0.5899046063423157,1.3711559772491455
35,2.607030153274536,0.31583401560783386,0.5765147805213928,1.371744990348816
36,2.5837504863739014,0.31318792700767517,0.5559719204902649,1.3716727495193481
37,2.5252280235290527,0.31162866950035095,0.4998827576637268,1.3709728717803955
38,2.4633278846740723,0.3088298439979553,0.4409777522087097,1.3708164691925049
39,2.437227249145508,0.3076804578304291,0.4173845946788788,1.3697296380996704
40,2.4254534244537354,0.30430659651756287,0.4082030951976776,1.3703548908233643
41,2.4149715900421143,0.3032786548137665,0.3988349437713623,1.370286464691162
42,2.413975954055786,0.3028515577316284,0.39817774295806885,1.3703573942184448
43,2.411271333694458,0.3003104627132416,0.3979678153991699,1.370393991470337
44,2.4069271087646484,0.30053430795669556,0.39381447434425354,1.3700624704360962
45,2.408553123474121,0.30148082971572876,0.3953896164894104,1.369346022605896
46,2.4114205837249756,0.3032636046409607,0.3955516219139099,1.3700846433639526
47,2.4163410663604736,0.3045879602432251,0.40076324343681335,1.3687916994094849
