,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7383272647857666,1.0010777711868286,0.008160768076777458,1.3832710981369019
1,2.7371935844421387,1.000690221786499,0.013183371163904667,1.3786561489105225
2,2.7320404052734375,1.0002226829528809,0.01621496118605137,1.3724818229675293
3,2.7314531803131104,1.0009461641311646,0.022416653111577034,1.366472840309143
4,2.7277133464813232,1.0040473937988281,0.023626478388905525,1.3600316047668457
5,2.731600284576416,0.9049302339553833,0.11650131642818451,1.3681347370147705
6,2.5826334953308105,0.7974264025688171,0.06896689534187317,1.3729920387268066
7,2.581681728363037,0.776107668876648,0.09069914370775223,1.371900200843811
8,2.6859302520751953,0.7394863963127136,0.2321837842464447,1.3714079856872559
9,2.8551025390625,0.674775242805481,0.4674096405506134,1.370334267616272
10,2.8231794834136963,0.6473566293716431,0.46171441674232483,1.3712869882583618
11,3.1824891567230225,0.5713754296302795,0.8911809921264648,1.3759461641311646
12,3.963360548019409,0.4670152962207794,1.7814998626708984,1.3718763589859009
13,3.850762128829956,0.43068116903305054,1.703249216079712,1.3734655380249023
14,3.689620018005371,0.4114457368850708,1.5557180643081665,1.3779641389846802
15,3.5023386478424072,0.3937431871891022,1.3858418464660645,1.3782029151916504
16,3.446194648742676,0.38218173384666443,1.3414918184280396,1.3780165910720825
17,3.2138307094573975,0.3681213855743408,1.1259914636611938,1.3757739067077637
18,3.0500338077545166,0.3545249104499817,0.9787675142288208,1.3733934164047241
19,2.9415018558502197,0.3443201780319214,0.8815184831619263,1.3725308179855347
20,2.8342068195343018,0.3337551951408386,0.78564453125,1.3718458414077759
21,2.6817004680633545,0.3251364231109619,0.6470320224761963,1.3676258325576782
22,2.6132678985595703,0.318185418844223,0.5864890813827515,1.3668744564056396
23,2.56825590133667,0.3096754550933838,0.5551918148994446,1.362710952758789
24,2.477287530899048,0.29944467544555664,0.47623759508132935,1.3612842559814453
25,2.396820306777954,0.29062414169311523,0.4071148931980133,1.3592649698257446
26,2.339348077774048,0.2832481563091278,0.35635900497436523,1.359792947769165
27,2.309600353240967,0.27879345417022705,0.33230528235435486,1.3588013648986816
28,2.2691009044647217,0.2731544077396393,0.29719555377960205,1.3590009212493896
29,2.2709720134735107,0.2691836655139923,0.30227482318878174,1.3596103191375732
30,2.24499249458313,0.2635498344898224,0.2826269865036011,1.3590525388717651
31,2.213287115097046,0.25726354122161865,0.2588449716567993,1.3577423095703125
32,2.1831586360931396,0.25181832909584045,0.23450765013694763,1.3574659824371338
33,2.1579718589782715,0.24715295433998108,0.2159366011619568,1.3559062480926514
34,2.152069568634033,0.2446994185447693,0.2139165997505188,1.3547629117965698
35,2.136925458908081,0.24059905111789703,0.2009565532207489,1.3562960624694824
36,2.1240901947021484,0.2390168458223343,0.1916809380054474,1.3547141551971436
37,2.107106924057007,0.23536285758018494,0.18073628842830658,1.3528066873550415
38,2.090113639831543,0.2325674295425415,0.1680135726928711,1.3516260385513306
39,2.068497896194458,0.22746753692626953,0.15308122336864471,1.3503592014312744
40,2.056609869003296,0.22438181936740875,0.14477978646755219,1.3499581813812256
41,2.048102617263794,0.22123685479164124,0.14110632240772247,1.3486071825027466
42,2.0456647872924805,0.21917611360549927,0.1420399695634842,1.3475590944290161
43,2.0465362071990967,0.2161169946193695,0.1466374397277832,1.3470255136489868
44,2.0432333946228027,0.21393434703350067,0.14751484990119934,1.3454276323318481
45,2.045476198196411,0.21339204907417297,0.1499737650156021,1.3456881046295166
46,2.0446043014526367,0.21112173795700073,0.15348905324935913,1.3439948558807373
47,2.05037260055542,0.21130213141441345,0.15682704746723175,1.3457945585250854
