,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7390294075012207,0.9989370703697205,0.009924644604325294,1.3841344118118286
1,2.757063150405884,0.9991849064826965,0.03458482027053833,1.3786343336105347
2,2.763521909713745,0.9995858669281006,0.0479322150349617,1.3728034496307373
3,2.7459356784820557,0.9971964359283447,0.04110817238688469,1.366105079650879
4,2.7416086196899414,0.9986842274665833,0.04107026010751724,1.3614835739135742
5,2.7400968074798584,1.002680778503418,0.04081110656261444,1.3572832345962524
6,2.7343804836273193,0.997509241104126,0.045305389910936356,1.353252649307251
7,2.747382164001465,0.9990270137786865,0.06171497702598572,1.3493120670318604
8,2.7409780025482178,1.0033378601074219,0.056565169245004654,1.3448599576950073
9,2.742494583129883,0.9989588260650635,0.06848489493131638,1.340040683746338
10,2.7305140495300293,0.9982275366783142,0.06336142867803574,1.3351396322250366
11,2.725290060043335,0.8535908460617065,0.18594536185264587,1.348602533340454
12,2.731616258621216,0.6891173720359802,0.3481218218803406,1.3555020093917847
13,3.1014187335968018,0.5615769624710083,0.8420278429985046,1.3582518100738525
14,3.5859110355377197,0.4775505065917969,1.4094974994659424,1.3590905666351318
15,3.6901495456695557,0.45301553606987,1.5418405532836914,1.3562345504760742
16,3.6586146354675293,0.4685018062591553,1.4978185892105103,1.3538353443145752
17,5.733911037445068,0.5084718465805054,3.5330007076263428,1.3539505004882812
18,9.449463844299316,0.568681538105011,7.185713291168213,1.3560539484024048
19,8.424063682556152,0.5439831018447876,6.172682285308838,1.365919828414917
20,6.451579570770264,0.5172638297080994,4.222165584564209,1.369720220565796
21,5.642147064208984,0.49775299429893494,3.434941530227661,1.3675628900527954
22,5.111005783081055,0.4765598773956299,2.9305567741394043,1.3631104230880737
23,4.8843207359313965,0.4654708504676819,2.7164082527160645,1.361953616142273
24,4.663303852081299,0.45328015089035034,2.5065762996673584,1.3627570867538452
25,4.512287139892578,0.44574856758117676,2.3670482635498047,1.359592318534851
26,4.364032745361328,0.43710628151893616,2.2259578704833984,1.3607746362686157
27,4.170460224151611,0.4276154339313507,2.0410637855529785,1.3614248037338257
28,4.0200629234313965,0.41882458329200745,1.8962653875350952,1.3639781475067139
29,3.875528335571289,0.41418376564979553,1.7574373483657837,1.3631253242492676
30,3.722998857498169,0.40839651226997375,1.6101523637771606,1.363559603691101
31,3.645271062850952,0.4029707908630371,1.5355466604232788,1.3654029369354248
32,3.598978042602539,0.40208715200424194,1.490500807762146,1.3651121854782104
33,3.54557466506958,0.39615577459335327,1.4426014423370361,1.3654539585113525
34,3.497504949569702,0.3967900574207306,1.3918026685714722,1.367130160331726
35,3.434563636779785,0.3938329815864563,1.3317221403121948,1.3672068119049072
36,3.37461256980896,0.3889429271221161,1.275754690170288,1.3679314851760864
37,3.319092035293579,0.38489830493927,1.2229504585266113,1.3689943552017212
38,3.249631881713867,0.37956273555755615,1.1579498052597046,1.3696955442428589
39,3.1909823417663574,0.37679988145828247,1.1004527807235718,1.3709839582443237
40,3.1339988708496094,0.3722567558288574,1.0468977689743042,1.3718758821487427
41,3.0857086181640625,0.36676517128944397,1.0002304315567017,1.3749704360961914
42,3.02799391746521,0.36314424872398376,0.9439038038253784,1.3767560720443726
43,2.9691519737243652,0.35744738578796387,0.8896290063858032,1.3776605129241943
44,2.936749219894409,0.35381677746772766,0.8600671887397766,1.3782917261123657
45,2.885329246520996,0.3508014678955078,0.8124606013298035,1.3776535987854004
46,2.8489158153533936,0.3472166955471039,0.7795431017875671,1.3777251243591309
47,2.831359624862671,0.34517979621887207,0.7620537877082825,1.3793015480041504
48,2.807323455810547,0.34328028559684753,0.7401859164237976,1.379085898399353
49,2.7987937927246094,0.34435564279556274,0.7311562299728394,1.378625512123108
