,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.0419890880584717,0.998777449131012,0.005970125552266836,1.3829891681671143
1,2.0436229705810547,0.9981629252433777,0.011016261763870716,1.3792585134506226
2,2.0437231063842773,0.9976336359977722,0.015323672443628311,1.3743541240692139
3,2.048292875289917,1.0029929876327515,0.018444810062646866,1.369140625
4,2.0437140464782715,1.002882719039917,0.018585674464702606,1.3629940748214722
5,2.0420825481414795,0.9888839721679688,0.031649261713027954,1.3620660305023193
6,2.2237515449523926,0.8640414476394653,0.32664722204208374,1.3774166107177734
7,2.63918137550354,0.8194469809532166,0.7832751870155334,1.381945252418518
8,3.4280495643615723,0.7915041446685791,1.5999362468719482,1.382145881652832
9,4.155904293060303,0.6666860580444336,2.453721523284912,1.380661964416504
10,8.538792610168457,0.6368588209152222,6.869882106781006,1.3760713338851929
11,7.176818370819092,0.6795457005500793,5.454758167266846,1.3900188207626343
12,6.1204705238342285,0.6443731784820557,4.4343976974487305,1.388933539390564
13,2.3128817081451416,0.5433779358863831,0.732107937335968,1.3831945657730103
14,2.232210636138916,0.5211575031280518,0.6716957688331604,1.3858100175857544
15,2.4423906803131104,0.538356602191925,0.8615794777870178,1.389939785003662
16,3.2543373107910156,0.5605866312980652,1.6504309177398682,1.3910932540893555
17,2.9034392833709717,0.5322164297103882,1.3253562450408936,1.3944883346557617
18,3.183103084564209,0.5368386507034302,1.6000559329986572,1.3949440717697144
19,3.603039503097534,0.5403263568878174,2.0159130096435547,1.3957334756851196
20,3.881840467453003,0.5461260080337524,2.2872154712677,1.397998571395874
21,3.809551954269409,0.5450857877731323,2.2131712436676025,1.401727318763733
22,3.613042116165161,0.5412822365760803,2.0141584873199463,1.4101356267929077
23,3.3921844959259033,0.538250744342804,1.7899863719940186,1.418595552444458
24,3.1835522651672363,0.5319306254386902,1.5819196701049805,1.426269769668579
25,3.0128660202026367,0.5217114090919495,1.4156931638717651,1.4339483976364136
26,2.8408331871032715,0.5156759023666382,1.2446283102035522,1.4407052993774414
27,2.684556722640991,0.5087226033210754,1.0918691158294678,1.4452868700027466
28,2.6314008235931396,0.49806803464889526,1.046765685081482,1.4487558603286743
29,2.434368133544922,0.48516660928726196,0.8598107099533081,1.4525206089019775
30,2.6552557945251465,0.47086331248283386,1.089688777923584,1.4596055746078491
31,2.375826358795166,0.4514226019382477,0.8334017395973206,1.454669713973999
32,2.166635751724243,0.4348364472389221,0.650691568851471,1.4414777755737305
33,2.0316359996795654,0.4269072711467743,0.5332146286964417,1.4286850690841675
34,1.997666358947754,0.4117743670940399,0.5144233107566833,1.4286251068115234
35,1.89872407913208,0.403014212846756,0.42404085397720337,1.4288914203643799
36,1.8814120292663574,0.389112651348114,0.4201764762401581,1.429497241973877
37,1.8625123500823975,0.38124901056289673,0.40560582280158997,1.4342103004455566
38,1.8161147832870483,0.37515661120414734,0.3633410930633545,1.436822533607483
39,1.8037079572677612,0.37056201696395874,0.354011207818985,1.4388461112976074
40,1.7846596240997314,0.36492475867271423,0.3382861018180847,1.441931962966919
41,1.7576972246170044,0.3621007204055786,0.31415441632270813,1.4419224262237549
42,1.745254635810852,0.36153239011764526,0.3012077510356903,1.4433530569076538
43,1.7272528409957886,0.3584679663181305,0.2873048186302185,1.4419734477996826
44,1.7206859588623047,0.3556579649448395,0.28428009152412415,1.4409971237182617
45,1.7155511379241943,0.35368818044662476,0.2812720239162445,1.4407877922058105
46,1.7059340476989746,0.3515493869781494,0.2736697494983673,1.4409534931182861
47,1.7028757333755493,0.35027384757995605,0.27247560024261475,1.4401687383651733
48,1.6985843181610107,0.3455725610256195,0.27348798513412476,1.4393647909164429
49,1.7053953409194946,0.3447602391242981,0.2807666063308716,1.4398243427276611
