,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3486064672470093,0.9968341588973999,0.005888286512345076,1.383537769317627
1,1.3545137643814087,1.0005857944488525,0.009179243817925453,1.3789937496185303
2,1.3614779710769653,0.9975590109825134,0.01964963786303997,1.3770776987075806
3,2.7387776374816895,0.9855408668518066,1.4093904495239258,1.375385046005249
4,7.55238676071167,0.9489516019821167,6.260018825531006,1.3736578226089478
5,6.431057929992676,0.9212145805358887,5.16651725769043,1.3733071088790894
6,12.43243408203125,0.8086676597595215,11.27957534790039,1.3767552375793457
7,6.144534587860107,0.7380528450012207,5.061917781829834,1.3782540559768677
8,9.73165512084961,0.6929968595504761,8.693483352661133,1.3806966543197632
9,21.28553581237793,0.5882014036178589,20.35184097290039,1.3819657564163208
10,26.16200828552246,0.599927544593811,25.21718406677246,1.379590392112732
11,65.32191467285156,0.7058764100074768,64.27117919921875,1.3794405460357666
12,108.22944641113281,0.7223284244537354,107.16197967529297,1.3802977800369263
13,63.538055419921875,0.6226978898048401,62.5701789855957,1.3806833028793335
14,37.70172882080078,0.5851331949234009,36.77044677734375,1.3845844268798828
15,26.119688034057617,0.5687922835350037,25.204355239868164,1.3861578702926636
16,21.320756912231445,0.5656965970993042,20.408021926879883,1.3881510496139526
17,17.652944564819336,0.5688281655311584,16.736492156982422,1.390494704246521
18,15.053080558776855,0.5671570897102356,14.137486457824707,1.3937557935714722
19,13.977365493774414,0.5599108934402466,13.06766414642334,1.3991492986679077
20,14.525321960449219,0.5384340882301331,13.635594367980957,1.4051603078842163
21,15.353791236877441,0.5233610272407532,14.477702140808105,1.4109054803848267
22,15.035212516784668,0.5044666528701782,14.177008628845215,1.4149595499038696
23,14.173774719238281,0.49278315901756287,13.326005935668945,1.4199550151824951
24,12.883306503295898,0.4831688404083252,12.043173789978027,1.4278613328933716
25,11.976030349731445,0.4795750379562378,11.136768341064453,1.438751220703125
26,10.86500358581543,0.4686267673969269,10.034662246704102,1.4468607902526855
27,8.94276237487793,0.4625641405582428,8.115679740905762,1.4580787420272827
28,7.8773603439331055,0.4532449245452881,7.056458473205566,1.4706289768218994
29,7.1927103996276855,0.45037463307380676,6.372766494750977,1.478271484375
30,6.444876194000244,0.4444606304168701,5.630800247192383,1.4784650802612305
31,6.336274147033691,0.43951499462127686,5.526541233062744,1.480880856513977
32,6.1406121253967285,0.4310915172100067,5.33762788772583,1.4875707626342773
33,5.91768741607666,0.424206405878067,5.1205573081970215,1.491690754890442
34,5.666500091552734,0.4174779951572418,4.875594139099121,1.4937077760696411
35,5.321239471435547,0.410906583070755,4.535040855407715,1.5011675357818604
36,4.980578899383545,0.40556445717811584,4.198787689208984,1.5049082040786743
37,4.774410724639893,0.39972779154777527,3.9979710578918457,1.5068477392196655
38,4.525979995727539,0.39732566475868225,3.751077651977539,1.5103089809417725
39,4.378303527832031,0.39345377683639526,3.606503963470459,1.5133811235427856
40,4.145404815673828,0.3883477449417114,3.377941131591797,1.5164620876312256
41,3.9583849906921387,0.3837927579879761,3.1946628093719482,1.519719123840332
42,3.8014578819274902,0.38273531198501587,3.038010835647583,1.522845983505249
43,3.6224300861358643,0.3793654143810272,2.8617842197418213,1.525122046470642
44,3.4889872074127197,0.37485188245773315,2.732706308364868,1.5257142782211304
45,3.3168506622314453,0.37177571654319763,2.5640318393707275,1.5241707563400269
46,3.167980909347534,0.36793985962867737,2.418492555618286,1.526190996170044
47,3.03053879737854,0.36479154229164124,2.284651756286621,1.5243852138519287
48,2.8821966648101807,0.3610658049583435,2.140235662460327,1.523580551147461
49,2.773785352706909,0.35654065012931824,2.03619122505188,1.5242120027542114
