,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3448463678359985,0.9972996115684509,0.0016360145527869463,1.3836416006088257
1,1.3444349765777588,0.9980897903442383,0.0015214354498311877,1.3792967796325684
2,1.3458839654922485,0.9989784955978394,0.0030631485860794783,1.3753690719604492
3,1.3454431295394897,0.999096691608429,0.003837280673906207,1.3700367212295532
4,1.3444935083389282,0.9992801547050476,0.004144398961216211,1.3642752170562744
5,1.3672165870666504,0.9910735487937927,0.035778600722551346,1.3614569902420044
6,1.7671120166778564,0.8721233010292053,0.5514167547225952,1.3742899894714355
7,2.367180347442627,0.7344484329223633,1.288430094718933,1.3772062063217163
8,2.015625238418579,0.704156219959259,0.9661668539047241,1.3812083005905151
9,2.4807188510894775,0.6552243232727051,1.4793858528137207,1.3844366073608398
10,2.394226312637329,0.5490320920944214,1.5024163722991943,1.3711124658584595
11,2.123051166534424,0.5776960849761963,1.2025089263916016,1.3713828325271606
12,4.546627044677734,0.5541139841079712,3.6458144187927246,1.3867963552474976
13,6.065395355224609,0.5474068522453308,5.169029235839844,1.3958353996276855
14,4.667054176330566,0.5072099566459656,3.80737566947937,1.4098727703094482
15,3.2225656509399414,0.49998199939727783,2.364985227584839,1.4303953647613525
16,2.8069236278533936,0.5125725269317627,1.9317073822021484,1.450574278831482
17,2.459655284881592,0.5349689722061157,1.5599712133407593,1.4588613510131836
18,2.3351919651031494,0.5250288248062134,1.446755290031433,1.4536312818527222
19,2.276766300201416,0.5172833204269409,1.3944047689437866,1.4603139162063599
20,2.0584983825683594,0.5175840854644775,1.1777101755142212,1.4528142213821411
21,2.0165226459503174,0.5077876448631287,1.1458660364151,1.4514764547348022
22,2.0428192615509033,0.500519871711731,1.180297613143921,1.4480082988739014
23,1.9902573823928833,0.4906359612941742,1.1379222869873047,1.4467958211898804
24,1.9451638460159302,0.4788363575935364,1.10502028465271,1.445227861404419
25,1.9428457021713257,0.46818435192108154,1.1134415864944458,1.4448789358139038
26,1.9522560834884644,0.4526892900466919,1.137670636177063,1.4475834369659424
27,1.928322434425354,0.4381123185157776,1.127310037612915,1.4516011476516724
28,1.9196652173995972,0.42529869079589844,1.130961537361145,1.4536218643188477
29,1.9358911514282227,0.4154229462146759,1.1568154096603394,1.4546117782592773
30,1.9302765130996704,0.40719306468963623,1.1595449447631836,1.4541555643081665
31,1.943763017654419,0.4011104106903076,1.1794952154159546,1.4526288509368896
