,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3528538942337036,1.0024759769439697,0.004535539075732231,1.3833688497543335
1,1.349344253540039,0.9978432655334473,0.006685900967568159,1.3792598247528076
2,1.3552085161209106,0.9986399412155151,0.012465480715036392,1.3764127492904663
3,1.3573267459869385,0.9986825585365295,0.01540826540440321,1.372945785522461
4,1.3643895387649536,1.0055886507034302,0.01657509244978428,1.368902564048767
5,1.3641674518585205,1.002869963645935,0.019730452448129654,1.3662680387496948
6,2.166316270828247,0.9085003137588501,0.91448974609375,1.373305082321167
7,4.136502265930176,0.7865332365036011,3.001960277557373,1.3920308351516724
8,3.255192279815674,0.6703057885169983,2.2357473373413086,1.3965524435043335
9,6.8896660804748535,0.562646210193634,5.980233192443848,1.3871451616287231
10,5.5569682121276855,0.60517418384552,4.607054710388184,1.378956913948059
11,46.99821090698242,0.6339993476867676,46.018516540527344,1.3827877044677734
12,35.22072982788086,0.6324754953384399,34.24027633666992,1.3919156789779663
13,30.757925033569336,0.5806102752685547,29.827590942382812,1.3989077806472778
14,31.789215087890625,0.5497975945472717,30.888330459594727,1.4043630361557007
15,20.834125518798828,0.542597770690918,19.938798904418945,1.4109102487564087
16,14.827025413513184,0.5371876955032349,13.934820175170898,1.4200549125671387
17,11.704001426696777,0.5345808267593384,10.811408996582031,1.4320333003997803
18,11.593788146972656,0.5435633659362793,10.690028190612793,1.4407856464385986
19,13.914063453674316,0.5631104111671448,12.990219116210938,1.4429383277893066
20,11.305974960327148,0.5664284229278564,10.375467300415039,1.4563125371932983
21,11.890223503112793,0.5979024171829224,10.924578666687012,1.470970869064331
22,10.59296989440918,0.5942735075950623,9.630149841308594,1.4741945266723633
23,8.38241958618164,0.5449491739273071,7.468596458435059,1.475497841835022
24,6.66222620010376,0.5248587131500244,5.768402576446533,1.4758589267730713
25,6.559021949768066,0.5079954862594604,5.6824774742126465,1.4741976261138916
26,6.245711803436279,0.4870854914188385,5.38999605178833,1.4745177030563354
27,6.263655185699463,0.48390892148017883,5.41158390045166,1.472654104232788
28,6.304814338684082,0.47521936893463135,5.462227821350098,1.4694722890853882
29,6.395936012268066,0.4719201326370239,5.557083606719971,1.4677274227142334
