,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.750990390777588,1.0150195360183716,0.00570050859823823,1.38421630859375
1,2.734140157699585,0.9992268681526184,0.010541715659201145,1.3794971704483032
2,2.7381272315979004,0.9977673292160034,0.020020514726638794,1.3762718439102173
3,2.7416224479675293,0.9994245767593384,0.027739882469177246,1.3715660572052002
4,2.7383501529693604,0.9987233281135559,0.029006758704781532,1.3684957027435303
5,2.7284061908721924,0.9967833757400513,0.026931701228022575,1.3637529611587524
6,2.721318006515503,0.9946156144142151,0.027937470003962517,1.359012246131897
7,2.7268247604370117,0.8089666366577148,0.20040398836135864,1.3739635944366455
8,2.5231363773345947,0.7478621602058411,0.05620115250349045,1.3752586841583252
9,2.488006591796875,0.7192652821540833,0.05383450165390968,1.3719258308410645
10,2.476135015487671,0.7107921838760376,0.052679792046546936,1.3701304197311401
11,2.47294282913208,0.707369327545166,0.057163603603839874,1.3667278289794922
12,2.460526466369629,0.6929025650024414,0.06188664212822914,1.3645895719528198
13,2.4507625102996826,0.6672641634941101,0.07264890521764755,1.3686795234680176
14,2.483582019805908,0.6242400407791138,0.1407952606678009,1.3748376369476318
15,2.8687033653259277,0.514090359210968,0.635840654373169,1.3750181198120117
16,3.1042933464050293,0.4200219213962555,0.9659951329231262,1.3746215105056763
17,2.909364700317383,0.37264734506607056,0.817845344543457,1.3750975131988525
18,2.9259543418884277,0.3492770791053772,0.8571793437004089,1.3755980730056763
19,2.7715916633605957,0.3286190330982208,0.7255300879478455,1.3739542961120605
20,2.669874429702759,0.3196309506893158,0.6357329487800598,1.3716086149215698
21,2.538196563720703,0.2984084486961365,0.5306277871131897,1.3673282861709595
22,2.4825916290283203,0.28811880946159363,0.4884519875049591,1.3648167848587036
23,2.4312427043914795,0.28208616375923157,0.444650799036026,1.3636045455932617
24,2.367642879486084,0.27083620429039,0.3948439061641693,1.3615703582763672
25,2.358898878097534,0.269286185503006,0.38711100816726685,1.3620011806488037
26,2.337684154510498,0.2639111876487732,0.37370190024375916,1.360056757926941
27,2.372687816619873,0.2681661546230316,0.4006420075893402,1.363104224205017
28,2.4070703983306885,0.26955440640449524,0.43122538924217224,1.3650325536727905
29,2.42706298828125,0.2732517421245575,0.4464431703090668,1.365894079208374
