,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.0403599739074707,0.9977805018424988,0.004683452658355236,1.3838610649108887
1,2.045107126235962,1.0046988725662231,0.0062515875324606895,1.3788750171661377
2,2.039137840270996,1.000473141670227,0.007580903824418783,1.374778151512146
3,2.036924362182617,1.0005297660827637,0.008690794929862022,1.3702720403671265
4,2.0322928428649902,0.9986758828163147,0.009367064572870731,1.365666389465332
5,2.031193971633911,0.998668909072876,0.0118803596124053,1.3608591556549072
6,2.1885251998901367,0.8696032762527466,0.2915119528770447,1.369879961013794
7,1.8886747360229492,0.7486001253128052,0.1068386510014534,1.377647876739502
8,1.9795618057250977,0.7054686546325684,0.2400851994752884,1.3786767721176147
9,2.195960283279419,0.6954044103622437,0.46365028619766235,1.3825404644012451
10,2.40387225151062,0.7567916512489319,0.606462299823761,1.3874914646148682
11,2.52024245262146,0.7276129722595215,0.7486191391944885,1.3920137882232666
12,2.4726881980895996,0.7730356454849243,0.6544878482818604,1.3935531377792358
13,2.2709908485412598,0.6634809374809265,0.5542240142822266,1.404381275177002
14,2.3733582496643066,0.5814256072044373,0.7370911836624146,1.4064546823501587
15,2.4635262489318848,0.5114572644233704,0.9071074724197388,1.3932819366455078
16,2.3461661338806152,0.4931735396385193,0.8135620951652527,1.3859072923660278
17,2.17502760887146,0.46283605694770813,0.6737459301948547,1.3845947980880737
18,2.240950584411621,0.44354748725891113,0.7565064430236816,1.3878624439239502
19,2.311140775680542,0.4370676577091217,0.8280946016311646,1.3946386575698853
20,2.204094886779785,0.42041245102882385,0.7346788644790649,1.39867103099823
21,2.1927452087402344,0.3989308178424835,0.741218090057373,1.4034615755081177
22,2.2796967029571533,0.38565292954444885,0.8407121896743774,1.4044419527053833
23,2.293706178665161,0.3712617754936218,0.8708630204200745,1.4021086692810059
24,2.2120842933654785,0.353497177362442,0.808264970779419,1.400429606437683
25,2.123528242111206,0.3423982560634613,0.7341093420982361,1.3960270881652832
26,2.025642156600952,0.333512544631958,0.6482121348381042,1.3918899297714233
27,1.9194445610046387,0.32324451208114624,0.553285539150238,1.3905526399612427
28,1.8173243999481201,0.3163689076900482,0.4583728313446045,1.3901102542877197
29,1.7675175666809082,0.30847954750061035,0.41729864478111267,1.3889861106872559
30,1.7222427129745483,0.30125635862350464,0.3808205723762512,1.3868870735168457
31,1.6708792448043823,0.29519757628440857,0.337538480758667,1.3841912746429443
32,1.6379401683807373,0.2899814546108246,0.3099115490913391,1.3840627670288086
33,1.6246901750564575,0.28590890765190125,0.30356162786483765,1.3802934885025024
34,1.6034455299377441,0.278361439704895,0.2913546860218048,1.378306269645691
35,1.572869062423706,0.2729876935482025,0.2651870548725128,1.3795924186706543
36,1.5445514917373657,0.26737895607948303,0.2436150312423706,1.3780763149261475
37,1.5300960540771484,0.2614172101020813,0.23438404500484467,1.37906014919281
38,1.5089410543441772,0.25964921712875366,0.2173086404800415,1.3759777545928955
39,1.4968295097351074,0.2548750638961792,0.2111894190311432,1.374353051185608
40,1.4882105588912964,0.2511163353919983,0.20697157084941864,1.373496413230896
41,1.4823286533355713,0.24765433371067047,0.20386634767055511,1.3744100332260132
42,1.4729368686676025,0.24355660378932953,0.19981667399406433,1.372751235961914
43,1.4599199295043945,0.24058429896831512,0.18914668262004852,1.373585820198059
44,1.4503347873687744,0.23968303203582764,0.1822081357240677,1.3712579011917114
45,1.4572700262069702,0.24008752405643463,0.1896050125360489,1.3701034784317017
46,1.454425573348999,0.2356756180524826,0.19113217294216156,1.37015700340271
47,1.4494212865829468,0.23444585502147675,0.18723315000534058,1.3703230619430542
48,1.4440947771072388,0.23155289888381958,0.1844249963760376,1.3708224296569824
49,1.439531922340393,0.22918424010276794,0.18232804536819458,1.3706927299499512
