,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3510019779205322,1.00275719165802,0.002398262033239007,1.3833858966827393
1,1.3482860326766968,1.0012671947479248,0.0023108655586838722,1.3788307905197144
2,1.8640996217727661,0.9842268228530884,0.5356276035308838,1.376980185508728
3,3.5337047576904297,0.8897286057472229,2.2984135150909424,1.382249116897583
4,3.34244704246521,0.8845441341400146,2.1113924980163574,1.3860396146774292
5,2.8789796829223633,0.8692176938056946,1.6608893871307373,1.3954918384552002
6,3.290252685546875,0.8684581518173218,2.071899652481079,1.3995771408081055
7,2.4994313716888428,0.8397015929222107,1.3086129426956177,1.4044667482376099
8,2.027207374572754,0.8186417818069458,0.8566232323646545,1.407768964767456
9,1.8517448902130127,0.7180647850036621,0.7798396348953247,1.4153623580932617
10,2.933717727661133,0.5858234763145447,1.9928849935531616,1.4200384616851807
11,3.419302225112915,0.571152925491333,2.4978885650634766,1.4010430574417114
12,8.309085845947266,0.7483448386192322,7.211195945739746,1.3981767892837524
13,15.624706268310547,0.6890146732330322,14.585199356079102,1.401963472366333
14,12.114935874938965,0.6443686485290527,11.11929988861084,1.4050583839416504
15,10.759997367858887,0.6974956393241882,9.711116790771484,1.40552818775177
16,10.041354179382324,0.6734199523925781,9.015406608581543,1.4101089239120483
17,7.736968994140625,0.6107133030891418,6.769198894500732,1.4282245635986328
18,5.149951457977295,0.5299404859542847,4.260993003845215,1.4360665082931519
19,4.4309186935424805,0.49562522768974304,3.5766587257385254,1.43453848361969
20,3.941505193710327,0.4601156711578369,3.12322735786438,1.43264901638031
21,3.519611358642578,0.4417284429073334,2.7201106548309326,1.431087851524353
22,3.340820789337158,0.428798109292984,2.5545504093170166,1.4298890829086304
23,3.246314764022827,0.4208585023880005,2.467921495437622,1.4301425218582153
24,3.228854179382324,0.41399845480918884,2.4571666717529297,1.43075430393219
25,3.157592535018921,0.4086798429489136,2.3911290168762207,1.4311316013336182
26,3.154303789138794,0.40285003185272217,2.3931591510772705,1.4331755638122559
27,3.2727527618408203,0.39493459463119507,2.5179026126861572,1.439663052558899
28,3.2993648052215576,0.3773078918457031,2.5607712268829346,1.445143222808838
29,3.11217999458313,0.3661128580570221,2.3832790851593018,1.4511497020721436
30,2.9630825519561768,0.3589748442173004,2.2407281398773193,1.4535183906555176
31,2.805285692214966,0.3553846478462219,2.086337089538574,1.4542567729949951
32,2.793999195098877,0.34809526801109314,2.0817997455596924,1.4564166069030762
33,3.0895941257476807,0.3417585492134094,2.3836166858673096,1.4568753242492676
34,2.667447090148926,0.3406528830528259,1.962934970855713,1.4554376602172852
35,2.563683271408081,0.32874059677124023,1.8711345195770264,1.4552333354949951
36,2.625689744949341,0.32298848032951355,1.9388319253921509,1.455479621887207
37,2.9441866874694824,0.3218311369419098,2.2581353187561035,1.456882119178772
38,3.1445484161376953,0.32286712527275085,2.457195997238159,1.4579405784606934
