,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.740419864654541,1.0002440214157104,0.0103189991787076,1.3838857412338257
1,3.5379819869995117,0.9973961710929871,0.8166128396987915,1.379178762435913
2,7.867587089538574,0.9790077209472656,5.167619228363037,1.3767690658569336
3,7.36991548538208,0.9643420577049255,4.688009738922119,1.3740509748458862
4,8.712906837463379,0.9021509885787964,6.094518184661865,1.372990608215332
5,11.016054153442383,0.7844051718711853,8.515886306762695,1.3726112842559814
6,7.490179538726807,0.7367140650749207,5.038846492767334,1.3716944456100464
7,4.477101802825928,0.7324024438858032,2.0304293632507324,1.3714168071746826
8,4.508849620819092,0.7360982894897461,2.0582215785980225,1.3716237545013428
9,4.690688610076904,0.727699339389801,2.2490181922912598,1.3711775541305542
10,3.3174870014190674,0.6683457493782043,0.9383766651153564,1.368611454963684
11,2.842515707015991,0.5778741836547852,0.5549938678741455,1.36771821975708
12,2.8020849227905273,0.5090439915657043,0.586738646030426,1.3650410175323486
13,2.9068100452423096,0.5154236555099487,0.685570240020752,1.3646531105041504
14,3.081847667694092,0.5223479866981506,0.8398832082748413,1.3756933212280273
15,3.2770121097564697,0.530026912689209,1.0222138166427612,1.3798174858093262
16,3.4175050258636475,0.513401448726654,1.1812925338745117,1.3782485723495483
17,3.179624557495117,0.5054241418838501,0.9541528820991516,1.376037359237671
18,3.6242551803588867,0.5519886612892151,1.3440099954605103,1.3826056718826294
19,3.444288730621338,0.5241484642028809,1.1871986389160156,1.3863530158996582
20,2.9480674266815186,0.47936925292015076,0.7453277111053467,1.3786965608596802
21,2.8790721893310547,0.4585595726966858,0.6995936036109924,1.3767350912094116
22,2.8863210678100586,0.4515155255794525,0.7111819386482239,1.3788987398147583
23,2.987687587738037,0.45357900857925415,0.8065418601036072,1.382053017616272
24,2.912093162536621,0.4400024712085724,0.7441034913063049,1.3823895454406738
25,2.8419361114501953,0.42441582679748535,0.690401554107666,1.3816956281661987
26,2.7792813777923584,0.4123363196849823,0.6383330821990967,1.3828901052474976
27,2.748298406600952,0.4036046266555786,0.6157538294792175,1.3831521272659302
28,2.6718225479125977,0.39772793650627136,0.5482103228569031,1.3807075023651123
29,2.6604132652282715,0.3907735347747803,0.5470060110092163,1.3781064748764038
30,2.6515920162200928,0.388078510761261,0.5408856868743896,1.3781018257141113
31,2.571256637573242,0.39471331238746643,0.45677047967910767,1.3758182525634766
32,2.6489343643188477,0.38850313425064087,0.5390884280204773,1.3770742416381836
33,2.6699841022491455,0.40164023637771606,0.5470496416091919,1.37703537940979
34,2.7608938217163086,0.38647550344467163,0.6507238149642944,1.3789557218551636
