,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.0446150302886963,1.0017454624176025,0.004758258815854788,1.384148120880127
1,2.0578625202178955,1.003161072731018,0.01995087042450905,1.37966787815094
2,2.9433562755584717,0.9684798717498779,0.9423841238021851,1.3766560554504395
3,3.777878999710083,0.8131330013275146,1.9338412284851074,1.3745399713516235
4,3.6443095207214355,0.8111944198608398,1.8013050556182861,1.3757455348968506
5,27.523517608642578,0.8743422627449036,25.608417510986328,1.3876827955245972
6,19.803632736206055,0.8043389320373535,17.960140228271484,1.3855373859405518
7,26.767847061157227,0.7998328804969788,24.928558349609375,1.385938286781311
8,13.909996032714844,0.7887935042381287,12.084432601928711,1.3823574781417847
9,6.724641799926758,0.7838963866233826,4.905088424682617,1.3808763027191162
10,4.363708972930908,0.787273645401001,2.5414717197418213,1.3799529075622559
11,2.950328826904297,0.7837879061698914,1.1310758590698242,1.3806207180023193
12,3.846773862838745,0.742707371711731,2.066763401031494,1.383070945739746
13,3.057788848876953,0.6973682045936584,1.3201242685317993,1.3870618343353271
14,2.8959062099456787,0.661212682723999,1.1952210664749146,1.385962963104248
15,2.754913091659546,0.6291095614433289,1.0858471393585205,1.3866093158721924
16,2.4696741104125977,0.5917313694953918,0.8380383253097534,1.3865388631820679
17,2.32820725440979,0.5587064623832703,0.7287185788154602,1.3877099752426147
18,2.1884801387786865,0.5379511713981628,0.6089422702789307,1.3887819051742554
19,2.101649761199951,0.5217404961585999,0.5367223620414734,1.3909153938293457
20,2.235952377319336,0.542240560054779,0.6413294672966003,1.4031763076782227
21,2.2906763553619385,0.5132546424865723,0.7229423522949219,1.4059725999832153
22,2.000941753387451,0.4744977056980133,0.47282636165618896,1.4048230648040771
23,1.9071475267410278,0.4553373456001282,0.3971315324306488,1.4062379598617554
24,1.8566207885742188,0.43666672706604004,0.36478275060653687,1.4068952798843384
25,1.8284411430358887,0.4317791759967804,0.3429601490497589,1.4049357175827026
26,1.7618749141693115,0.41441893577575684,0.293759822845459,1.4049280881881714
27,1.7252711057662964,0.40386873483657837,0.2683616578578949,1.4040547609329224
28,1.700453281402588,0.39594075083732605,0.24997907876968384,1.406044602394104
29,1.6867353916168213,0.3909982740879059,0.24178533256053925,1.4052690267562866
30,1.6755248308181763,0.3835330903530121,0.23924149572849274,1.4036672115325928
31,1.6676689386367798,0.37892967462539673,0.2373703271150589,1.4018243551254272
32,1.6612054109573364,0.37691977620124817,0.23282305896282196,1.4019498825073242
33,1.6426823139190674,0.36988675594329834,0.2216096669435501,1.4015816450119019
34,1.633468747138977,0.36521461606025696,0.21656513214111328,1.4022516012191772
35,1.6226277351379395,0.36230555176734924,0.20955245196819305,1.4010263681411743
36,1.620391607284546,0.35897397994995117,0.21025754511356354,1.4015469551086426
37,1.6109434366226196,0.35600724816322327,0.20272326469421387,1.4029507637023926
38,1.6022157669067383,0.352915495634079,0.1963779330253601,1.4038962125778198
39,1.6023484468460083,0.3478029668331146,0.20119580626487732,1.4044663906097412
40,1.5897977352142334,0.33972078561782837,0.1955050230026245,1.4060958623886108
41,1.5776795148849487,0.33000150322914124,0.19156162440776825,1.4081553220748901
42,1.5878897905349731,0.3267112374305725,0.20383760333061218,1.4097877740859985
43,1.5967051982879639,0.3234529197216034,0.21501967310905457,1.4109774827957153
44,1.6083767414093018,0.32042768597602844,0.22836749255657196,1.4127752780914307
