,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.0411312580108643,0.99945068359375,0.003785613924264908,1.3838602304458618
1,2.0367112159729004,0.9977641701698303,0.004526028875261545,1.3792279958724976
2,2.0363848209381104,0.9983630180358887,0.00788725446909666,1.3735127449035645
3,2.0332887172698975,0.9977515339851379,0.009312487207353115,1.3682993650436401
4,2.0299627780914307,0.9981072545051575,0.008800476789474487,1.3640730381011963
5,2.0291659832000732,1.0002367496490479,0.009649470448493958,1.3590401411056519
6,2.0257441997528076,0.998117983341217,0.010581801645457745,1.3560590744018555
7,2.023437976837158,0.9982309937477112,0.01039211731404066,1.353087067604065
8,2.0222744941711426,0.9985941052436829,0.011189943179488182,1.3499878644943237
9,2.027303695678711,0.9904868602752686,0.025028401985764503,1.3490511178970337
10,2.5731329917907715,0.771713376045227,0.7719179391860962,1.3726688623428345
11,2.2883527278900146,0.7055992484092712,0.5496655106544495,1.3774504661560059
12,2.0971522331237793,0.6735420823097229,0.38895195722579956,1.3795439004898071
13,1.9119601249694824,0.636687159538269,0.23744036257266998,1.3837770223617554
14,2.3019113540649414,0.48423832654953003,0.7820528745651245,1.3808265924453735
15,2.348445415496826,0.39796775579452515,0.9184316396713257,1.3760619163513184
16,2.2680153846740723,0.38438811898231506,0.8497233390808105,1.3785384893417358
17,2.1867220401763916,0.35772329568862915,0.7931675314903259,1.3811081647872925
18,2.027486801147461,0.3499962091445923,0.6441564559936523,1.3777790069580078
19,1.9712574481964111,0.33823657035827637,0.6003404855728149,1.3769073486328125
20,1.9274182319641113,0.3293108344078064,0.5643085837364197,1.3783984184265137
21,1.8744498491287231,0.32165461778640747,0.5187097191810608,1.378780722618103
22,1.828370451927185,0.3115030825138092,0.4825406074523926,1.3791019916534424
23,1.7809438705444336,0.30217570066452026,0.4443827271461487,1.3791807889938354
24,1.7038594484329224,0.29057827591896057,0.3780469596385956,1.380312204360962
25,1.6480971574783325,0.280646950006485,0.33241885900497437,1.3800417184829712
26,1.609208106994629,0.2721652388572693,0.3025935888290405,1.3792656660079956
27,1.554248332977295,0.2630560100078583,0.2581119239330292,1.3774402141571045
28,1.5032787322998047,0.25291529297828674,0.22087307274341583,1.3726543188095093
29,1.5003849267959595,0.2488887757062912,0.22125735878944397,1.3736521005630493
30,1.4794514179229736,0.2416897565126419,0.2090655267238617,1.3715951442718506
31,1.465010404586792,0.2388879507780075,0.19508282840251923,1.374719262123108
32,1.4583110809326172,0.23529775440692902,0.1936732977628708,1.3724534511566162
33,1.4464244842529297,0.23408479988574982,0.18152403831481934,1.3744208812713623
34,1.4444231986999512,0.23090676963329315,0.1829083412885666,1.3741443157196045
35,1.4201061725616455,0.2251395285129547,0.16408799588680267,1.374504566192627
36,1.4102600812911987,0.22299420833587646,0.15788565576076508,1.372507095336914
37,1.403418779373169,0.220535546541214,0.1534958928823471,1.3725162744522095
38,1.3939400911331177,0.2188633680343628,0.14553947746753693,1.3727166652679443
39,1.3929110765457153,0.21809250116348267,0.14370670914649963,1.3748159408569336
40,1.3794602155685425,0.214605912566185,0.13383862376213074,1.3746877908706665
41,1.370703101158142,0.21151281893253326,0.1290479451417923,1.3735233545303345
42,1.3616642951965332,0.20914600789546967,0.12265379726886749,1.373152732849121
43,1.3329434394836426,0.20367807149887085,0.10061925649642944,1.3715283870697021
44,1.3209469318389893,0.19905968010425568,0.09327230602502823,1.3714864253997803
45,1.3041937351226807,0.19473934173583984,0.08279090374708176,1.368884563446045
46,1.3013797998428345,0.1916074901819229,0.08164749294519424,1.370833396911621
47,1.293041467666626,0.18848921358585358,0.07761356979608536,1.3692514896392822
48,1.2866712808609009,0.1858757883310318,0.07422720640897751,1.3687578439712524
49,1.2853267192840576,0.1841707080602646,0.07529673725366592,1.367811918258667
