,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3478314876556396,0.9997538924217224,0.0016921006608754396,1.3855412006378174
1,1.3441102504730225,0.9981704354286194,0.0006489588413387537,1.3811628818511963
2,1.3426549434661865,0.9971514344215393,0.0012911600060760975,1.3768489360809326
3,1.3832385540008545,0.9794925451278687,0.06023820489645004,1.3740315437316895
4,1.4156862497329712,0.8792603015899658,0.19352571666240692,1.3716009855270386
5,1.4112064838409424,0.8199772834777832,0.24836204946041107,1.3714677095413208
6,1.3978943824768066,0.7766082882881165,0.2791651785373688,1.3684824705123901
7,1.2483118772506714,0.7169967293739319,0.18945817649364471,1.3674275875091553
8,1.1912696361541748,0.7094993591308594,0.14004436135292053,1.366904377937317
9,1.218210220336914,0.715266227722168,0.15984728932380676,1.37238609790802
10,1.3951345682144165,0.7414666414260864,0.30871307849884033,1.3798198699951172
11,1.6271377801895142,0.7336724400520325,0.5458465814590454,1.3904750347137451
12,1.6095571517944336,0.6931546330451965,0.5648918747901917,1.4060420989990234
13,1.5838916301727295,0.6816663146018982,0.5472531318664551,1.4198887348175049
14,1.532504677772522,0.6714984178543091,0.5039106011390686,1.428382158279419
15,1.511156439781189,0.6639463305473328,0.48961275815963745,1.430389642715454
16,1.4655132293701172,0.6558187007904053,0.45275312662124634,1.4277675151824951
17,1.385038137435913,0.6482213139533997,0.379835844039917,1.4279236793518066
18,1.3127905130386353,0.6283289790153503,0.32772499322891235,1.4269458055496216
19,1.2190709114074707,0.5216022729873657,0.33901453018188477,1.43381667137146
20,1.1929575204849243,0.3895012140274048,0.4458952844142914,1.4302438497543335
21,1.0848215818405151,0.3542124927043915,0.37157732248306274,1.4361275434494019
22,1.0403510332107544,0.3374476432800293,0.34255239367485046,1.4414042234420776
23,1.0052002668380737,0.3246288299560547,0.3187962770462036,1.4471014738082886
24,1.0487912893295288,0.3187847435474396,0.36761558055877686,1.4495643377304077
25,1.0724769830703735,0.3148357570171356,0.39524707198143005,1.4495763778686523
26,1.0674346685409546,0.3109374940395355,0.3944253623485565,1.4482872486114502
27,1.0362142324447632,0.30412548780441284,0.3699836730957031,1.4484193325042725
28,0.9994946718215942,0.3001357614994049,0.33694157004356384,1.4496694803237915
29,0.9754365682601929,0.2978039085865021,0.3143787682056427,1.4530153274536133
30,0.9676450490951538,0.29647693037986755,0.3072143793106079,1.4558145999908447
31,0.9559646248817444,0.2935267388820648,0.2982407808303833,1.4567887783050537
32,0.9612987637519836,0.292454332113266,0.30471205711364746,1.456529974937439
33,0.9497464895248413,0.2901594936847687,0.2953556478023529,1.456925868988037
34,0.942588210105896,0.29018402099609375,0.2879329025745392,1.4578851461410522
35,0.9388788938522339,0.28737857937812805,0.2864176630973816,1.4603303670883179
36,0.9312637448310852,0.2867456078529358,0.2794070243835449,1.4604449272155762
37,0.9243742227554321,0.28597792983055115,0.27309587597846985,1.4612013101577759
38,0.9376856684684753,0.28420114517211914,0.2876092493534088,1.4635003805160522
39,0.9255679845809937,0.2837314307689667,0.2758270800113678,1.464038372039795
40,0.9320195317268372,0.28149640560150146,0.28419309854507446,1.465320110321045
