,loss,reconstruction_loss,vqvae_loss
0,0.9993636608123779,0.9979573488235474,0.0014062556438148022
1,1.0015192031860352,1.0014885663986206,3.0445729862549342e-05
2,0.9989371299743652,0.9989302158355713,7.007289241300896e-06
3,0.9983633756637573,0.9983572363853455,6.0286342886684e-06
4,1.0000444650650024,1.0000391006469727,5.4472188821819145e-06
5,1.0024429559707642,1.002436637878418,5.980624791845912e-06
6,1.0007925033569336,1.0007864236831665,6.357885013130726e-06
7,0.9994394779205322,0.9994327425956726,6.804223176004598e-06
8,1.0008734464645386,1.0008642673492432,8.870133569871541e-06
9,0.9990333914756775,0.9989839792251587,4.9379657866666093e-05
10,0.9990226030349731,0.9989967942237854,2.5589239157852717e-05
11,1.0004035234451294,1.0003007650375366,0.00010302077862434089
12,1.0113611221313477,0.9980021119117737,0.013359112665057182
13,1.2001266479492188,0.9960964918136597,0.20403020083904266
14,1.1634974479675293,0.9935371279716492,0.16996054351329803
15,1.1394059658050537,0.9925652742385864,0.14684081077575684
16,1.0551984310150146,0.9914510250091553,0.06374707818031311
17,1.0513768196105957,0.9904099106788635,0.060966722667217255
18,1.0570703744888306,0.9946580529212952,0.0624123252928257
19,1.071109652519226,0.9912859797477722,0.07982362806797028
20,1.0919697284698486,0.9920387864112854,0.09993074834346771
21,1.123501181602478,0.992363452911377,0.13113781809806824
22,1.1798741817474365,0.9917605519294739,0.18811383843421936
23,1.2122588157653809,0.9904930591583252,0.22176550328731537
24,1.238762378692627,0.9893843531608582,0.24937792122364044
25,1.3389043807983398,0.9892535209655762,0.3496513366699219
26,1.3303231000900269,0.9868938326835632,0.34342941641807556
27,1.2332220077514648,0.9854191541671753,0.24780261516571045
28,1.1789559125900269,0.9841610789299011,0.19479462504386902
29,1.2982524633407593,0.9862676858901978,0.3119848072528839
30,1.1075258255004883,0.9848700761795044,0.1226559430360794
31,1.2235792875289917,0.9857150912284851,0.23786424100399017
32,1.1023633480072021,0.9846169352531433,0.11774630844593048
33,1.1921979188919067,0.9836931228637695,0.2085048258304596
34,1.1398957967758179,0.983942985534668,0.1559528261423111
35,1.133004903793335,0.9840176701545715,0.1489875167608261
