,loss,reconstruction_loss,vqvae_loss
0,1.0781792402267456,0.9949599504470825,0.08321914821863174
1,11.831155776977539,0.9012395143508911,10.929915428161621
2,10.693938255310059,0.831426203250885,9.862513542175293
3,22.854145050048828,0.7335686683654785,22.12057113647461
4,19.86775779724121,0.7097786664962769,19.157976150512695
5,10.147017478942871,0.6695668697357178,9.477452278137207
6,6.249356269836426,0.6314593553543091,5.617895603179932
7,11.179571151733398,0.512772262096405,10.666799545288086
8,11.823664665222168,0.4033651649951935,11.420300483703613
9,13.065754890441895,0.3825157582759857,12.683237075805664
10,23.367033004760742,0.3818514049053192,22.98518180847168
11,21.83434295654297,0.39200475811958313,21.442338943481445
12,16.341243743896484,0.37934792041778564,15.961896896362305
13,13.332170486450195,0.35957297682762146,12.972600936889648
14,10.946983337402344,0.3469155430793762,10.60007095336914
15,9.376791954040527,0.3368799686431885,9.039912223815918
16,8.682036399841309,0.32766199111938477,8.354374885559082
17,7.386066436767578,0.31912705302238464,7.066941738128662
18,6.269204139709473,0.31076496839523315,5.958438873291016
19,5.62903356552124,0.3061195909976959,5.322914123535156
20,5.096177101135254,0.3030340373516083,4.793144226074219
21,4.705196857452393,0.2981417775154114,4.407054901123047
22,4.479903221130371,0.2926776707172394,4.187224864959717
23,4.46384334564209,0.2887021601200104,4.175141334533691
24,4.208895683288574,0.28438833355903625,3.9245059490203857
25,3.8188724517822266,0.27899762988090515,3.539874315261841
26,3.42273211479187,0.27350568771362305,3.149226427078247
27,3.3821194171905518,0.2692185938358307,3.112900733947754
28,3.2169713973999023,0.26829731464385986,2.9486732482910156
29,3.035478115081787,0.2664438784122467,2.769033670425415
