,loss,reconstruction_loss,vqvae_loss
0,3.231210470199585,0.7553481459617615,2.4758620262145996
1,23.827470779418945,0.6150806546211243,23.21238899230957
2,151.2825927734375,0.621701717376709,150.66087341308594
3,406.4827880859375,0.5769213438034058,405.90576171875
4,271.3146057128906,0.5260090231895447,270.78857421875
5,170.65032958984375,0.4994066059589386,170.1509552001953
6,141.1466064453125,0.44016921520233154,140.70643615722656
7,164.15296936035156,0.4076506793498993,163.7453155517578
8,144.34878540039062,0.3741455078125,143.974609375
9,191.8876190185547,0.34946101903915405,191.53814697265625
10,232.33993530273438,0.3466542363166809,231.99327087402344
11,247.89825439453125,0.34410393238067627,247.55409240722656
12,299.7911682128906,0.34769919514656067,299.44354248046875
13,205.51905822753906,0.3380281329154968,205.1810302734375
14,187.2445526123047,0.3298119306564331,186.91482543945312
15,102.62149047851562,0.31214967370033264,102.30934143066406
16,47.93459701538086,0.29796102643013,47.63663864135742
17,21.774927139282227,0.27322402596473694,21.50170135498047
18,11.076700210571289,0.2463044971227646,10.83039665222168
19,7.2273430824279785,0.23689110577106476,6.990451812744141
20,4.693121910095215,0.22116176784038544,4.471960544586182
21,3.3269131183624268,0.21868570148944855,3.1082279682159424
22,2.8120973110198975,0.2174908071756363,2.594606399536133
23,2.450690507888794,0.21651802957057953,2.2341725826263428
24,2.177978515625,0.2139008492231369,1.9640780687332153
25,2.0444047451019287,0.20994137227535248,1.8344630002975464
26,2.003084897994995,0.2053465098142624,1.7977383136749268
27,2.0688507556915283,0.20174197852611542,1.867109775543213
28,2.0290284156799316,0.19878603518009186,1.830242395401001
29,1.9669190645217896,0.19613540172576904,1.7707831859588623
30,1.992059350013733,0.1927720308303833,1.7992874383926392
31,2.009490489959717,0.19181431829929352,1.817676067352295
32,1.9969524145126343,0.19000358879566193,1.8069490194320679
33,2.0176150798797607,0.18920089304447174,1.8284140825271606
34,2.105177402496338,0.19142422080039978,1.9137529134750366
35,2.1591854095458984,0.19126035273075104,1.9679245948791504
36,2.165040969848633,0.1912943571805954,1.9737465381622314
37,2.146792411804199,0.19064615666866302,1.956146478652954
38,2.13541579246521,0.18827873468399048,1.9471371173858643
39,2.097839593887329,0.18586906790733337,1.9119704961776733
40,2.080291748046875,0.18333017826080322,1.8969614505767822
41,2.055000066757202,0.18138867616653442,1.8736108541488647
42,1.9372422695159912,0.17824582755565643,1.7589964866638184
43,1.7792240381240845,0.18716827034950256,1.5920555591583252
44,1.622572898864746,0.1773085743188858,1.445264220237732
