,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7525768280029297,1.0035924911499023,0.019237898290157318,1.383797287940979
1,2.762389898300171,1.002444863319397,0.03518295660614967,1.3798091411590576
2,2.7355453968048096,0.9969615340232849,0.016803620383143425,1.3774242401123047
3,2.7603015899658203,0.9992024898529053,0.04633777588605881,1.3718090057373047
4,2.767786741256714,1.0004233121871948,0.059589777141809464,1.366219162940979
5,2.770393133163452,1.0002492666244507,0.07001420110464096,1.3601038455963135
6,2.751600503921509,1.000057339668274,0.05719221383333206,1.355480432510376
7,2.741961717605591,0.9985878467559814,0.0531482994556427,1.3521806001663208
8,2.73850679397583,1.0001208782196045,0.04854122921824455,1.351875901222229
9,2.7490105628967285,0.9976242780685425,0.06647352874279022,1.3479304313659668
10,2.7853572368621826,0.9986690282821655,0.1071803942322731,1.3436057567596436
11,2.805558681488037,1.0024610757827759,0.1260097771883011,1.3416703939437866
12,2.816096782684326,0.9984168410301208,0.1438666582107544,1.3390504121780396
13,2.8312971591949463,1.0031678676605225,0.1578725129365921,1.3362057209014893
14,2.83382248878479,0.9995104074478149,0.16768977046012878,1.3332984447479248
15,2.8390743732452393,1.0000883340835571,0.17467738687992096,1.3314467668533325
16,2.838966131210327,1.0006645917892456,0.17882485687732697,1.3275814056396484
17,2.825577974319458,0.9976282119750977,0.17226584255695343,1.3245470523834229
18,2.8038885593414307,0.9973999857902527,0.15650610625743866,1.3199857473373413
19,2.801866292953491,0.9996122121810913,0.1534467488527298,1.3190457820892334
20,2.7886202335357666,0.9995553493499756,0.14274872839450836,1.317053198814392
21,2.7849977016448975,0.9996185898780823,0.13962231576442719,1.3166052103042603
22,2.7772295475006104,1.0004349946975708,0.13574694097042084,1.3128381967544556
23,2.76623272895813,0.9989293217658997,0.12690992653369904,1.3123143911361694
24,2.755694627761841,0.9982342720031738,0.12088438123464584,1.3092607259750366
25,2.7503743171691895,1.0006979703903198,0.1184292659163475,1.3049975633621216
26,2.7452309131622314,0.9992085695266724,0.11585026234388351,1.3041374683380127
27,2.7470691204071045,0.9990625381469727,0.1176108717918396,1.3043159246444702
28,2.747396469116211,0.9996479153633118,0.11603917181491852,1.3053672313690186
29,2.7360217571258545,0.9990804195404053,0.1094270721077919,1.302011489868164
30,2.745194435119629,1.0013190507888794,0.11095970869064331,1.3063318729400635
31,2.7386248111724854,1.0017118453979492,0.11098088324069977,1.3007451295852661
32,2.7423014640808105,1.0009210109710693,0.1145126074552536,1.3014944791793823
