,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.5345748662948608,0.9837478995323181,0.20462481677532196,1.3848079442977905
1,1.8960881233215332,0.8578782677650452,0.6929967403411865,1.3808529376983643
2,1.732218623161316,0.7969907522201538,0.5910203456878662,1.376829743385315
3,1.5409294366836548,0.7412451505661011,0.4565517008304596,1.3725301027297974
4,1.5398961305618286,0.6756500601768494,0.5219280123710632,1.3692717552185059
5,1.447143316268921,0.6339000463485718,0.4716481864452362,1.3663800954818726
6,1.4047194719314575,0.6141926646232605,0.4496031105518341,1.3636951446533203
7,1.8538830280303955,0.5220335721969604,0.9914277195930481,1.3616857528686523
8,2.0776209831237793,0.39044150710105896,1.3474721908569336,1.3588300943374634
9,1.9051791429519653,0.3491162955760956,1.2167307138442993,1.3573294878005981
10,1.7497479915618896,0.33112016320228577,1.0796234607696533,1.3560153245925903
11,1.668711543083191,0.322645366191864,1.0079885721206665,1.352310061454773
12,1.5491887331008911,0.314473032951355,0.8968575596809387,1.3514328002929688
13,1.5151090621948242,0.31039392948150635,0.8672284483909607,1.3499466180801392
14,1.4290807247161865,0.3057559132575989,0.7864324450492859,1.3475682735443115
15,1.3792271614074707,0.30145323276519775,0.7410962581634521,1.3467108011245728
16,1.3067545890808105,0.2960502803325653,0.6742918491363525,1.3456496000289917
17,1.2559843063354492,0.2903737723827362,0.6291996836662292,1.3456439971923828
18,1.1690213680267334,0.28237780928611755,0.5505285263061523,1.3444589376449585
19,1.1093651056289673,0.2750087380409241,0.4988028109073639,1.3422142267227173
20,1.0690977573394775,0.27090832591056824,0.46257656812667847,1.3424514532089233
21,1.0426387786865234,0.26711562275886536,0.44024696946144104,1.341104507446289
22,1.019321322441101,0.26396238803863525,0.4206005334854126,1.339033603668213
23,1.0034711360931396,0.2612231373786926,0.4072887599468231,1.3398362398147583
24,0.9905522465705872,0.25889262557029724,0.3973619341850281,1.337190866470337
25,0.9767804145812988,0.25545987486839294,0.387150377035141,1.3366811275482178
26,0.9681145548820496,0.2529175877571106,0.3811964690685272,1.3360027074813843
27,0.9576801657676697,0.2511789798736572,0.3727361261844635,1.3350603580474854
28,0.9503790140151978,0.24876311421394348,0.3679629862308502,1.334611177444458
29,0.9401982426643372,0.24783876538276672,0.35875463485717773,1.3344192504882812
30,0.9253438115119934,0.24417340755462646,0.3476874828338623,1.3339314460754395
31,0.9222972989082336,0.24335458874702454,0.34570908546447754,1.3329347372055054
32,0.9184986352920532,0.24092815816402435,0.34425705671310425,1.3332542181015015
33,0.913749098777771,0.24007773399353027,0.3406798541545868,1.3319659233093262
34,0.9177509546279907,0.2397834062576294,0.3450937569141388,1.3314955234527588
35,0.9118469953536987,0.2381468415260315,0.3407732844352722,1.3317075967788696
36,0.9117648005485535,0.23731811344623566,0.34167468547821045,1.3310879468917847
37,0.9078559279441833,0.2359573394060135,0.3394171893596649,1.3299250602722168
38,0.9066113233566284,0.23408032953739166,0.33981844782829285,1.3308500051498413
39,0.9082731008529663,0.23312465846538544,0.34252697229385376,1.3304861783981323
40,0.9051254987716675,0.23204843699932098,0.3406634032726288,1.329654574394226
41,0.9063085913658142,0.23179496824741364,0.34223586320877075,1.3291116952896118
42,0.9040610790252686,0.23111078143119812,0.3407639265060425,1.3287469148635864
43,0.905603289604187,0.2291264683008194,0.3439006507396698,1.3303049802780151
44,0.9038306474685669,0.22862203419208527,0.3426741063594818,1.3301374912261963
45,0.8993704915046692,0.22791551053524017,0.33919376134872437,1.3290444612503052
46,0.8957914710044861,0.22608649730682373,0.337645560503006,1.3282380104064941
47,0.8900460004806519,0.22472314536571503,0.3336777687072754,1.3265799283981323
48,0.8877186179161072,0.22414791584014893,0.3318633735179901,1.3268293142318726
49,0.8879397511482239,0.22339984774589539,0.33288177847862244,1.3266324996948242
