,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3474098443984985,0.9992745518684387,0.0020696695428341627,1.384262204170227
1,1.375777006149292,0.9944995641708374,0.03640934079885483,1.3794727325439453
2,2.957947015762329,0.9635012745857239,1.6507288217544556,1.3748676776885986
3,2.2144320011138916,0.9303131699562073,0.9415630102157593,1.370220422744751
4,3.7078096866607666,0.9116228818893433,2.455047607421875,1.3645555973052979
5,3.8934671878814697,0.888246476650238,2.6651694774627686,1.3602025508880615
6,4.584226608276367,0.7903282046318054,3.453083038330078,1.363263726234436
7,8.461746215820312,0.5985026955604553,7.523203372955322,1.3601598739624023
8,10.331028938293457,0.48107099533081055,9.510748863220215,1.3568323850631714
9,11.351357460021973,0.4443992078304291,10.567967414855957,1.3559471368789673
10,9.676838874816895,0.4145934581756592,8.92370891571045,1.354138731956482
11,7.33149528503418,0.3808406889438629,6.612489700317383,1.3526647090911865
12,5.1144585609436035,0.3468628525733948,4.429511547088623,1.3523422479629517
13,3.821570873260498,0.3238818049430847,3.1600301265716553,1.3506370782852173
14,3.088772773742676,0.309770405292511,2.4415974617004395,1.3496183156967163
15,2.833941698074341,0.313318133354187,2.183842658996582,1.347123622894287
16,2.5695483684539795,0.3019990622997284,1.9308931827545166,1.3466235399246216
17,2.365833282470703,0.29738369584083557,1.7318751811981201,1.3462973833084106
18,2.1954431533813477,0.3013826608657837,1.557841420173645,1.3448759317398071
19,2.0629496574401855,0.295469731092453,1.4314656257629395,1.3440570831298828
20,1.8598676919937134,0.2947089970111847,1.2292066812515259,1.3438080549240112
21,1.7600466012954712,0.28263333439826965,1.1412092447280884,1.3448152542114258
22,1.6088271141052246,0.27595192193984985,0.9968225955963135,1.3442102670669556
23,1.5420241355895996,0.26471006870269775,0.9411384463310242,1.3447027206420898
24,1.5185248851776123,0.2606045603752136,0.9217491745948792,1.3446849584579468
25,1.4451971054077148,0.256099671125412,0.8532597422599792,1.3433505296707153
26,1.4124518632888794,0.2499886304140091,0.8264560103416443,1.3440295457839966
27,1.379135012626648,0.2466089129447937,0.796991229057312,1.342138648033142
28,1.3485815525054932,0.24517500400543213,0.7682788968086243,1.3405122756958008
29,1.3461015224456787,0.2449735403060913,0.7655664086341858,1.342247486114502
30,1.3135302066802979,0.24015770852565765,0.7382208704948425,1.3406052589416504
31,1.2883670330047607,0.2387126237154007,0.7141970992088318,1.3418306112289429
32,1.2674652338027954,0.23865734040737152,0.6933923363685608,1.341662049293518
33,1.2594943046569824,0.23404790461063385,0.6901624202728271,1.3411351442337036
34,1.2056941986083984,0.23109132051467896,0.6393216252326965,1.3411256074905396
35,1.1978700160980225,0.23113387823104858,0.6313793063163757,1.3414266109466553
36,1.1646363735198975,0.2271634042263031,0.6024264097213745,1.3401861190795898
37,1.1231689453125,0.2311984747648239,0.5570684671401978,1.339608073234558
38,1.1226285696029663,0.23219585418701172,0.5551250576972961,1.341230034828186
39,1.1000388860702515,0.24353453516960144,0.5220919847488403,1.3376500606536865
40,1.1588479280471802,0.25262126326560974,0.571640133857727,1.3383457660675049
41,1.1000832319259644,0.2513948380947113,0.5137995481491089,1.339555263519287
42,1.0587106943130493,0.24931101500988007,0.47498050332069397,1.3376762866973877
43,1.0943098068237305,0.24675513803958893,0.513514518737793,1.3361608982086182
44,1.0805845260620117,0.24021339416503906,0.5061322450637817,1.3369561433792114
45,1.039462924003601,0.2302575409412384,0.47493913769721985,1.3370649814605713
46,1.0665979385375977,0.23690104484558105,0.4954296350479126,1.3370680809020996
47,1.0634582042694092,0.2279791235923767,0.5009311437606812,1.3381916284561157
48,1.0657378435134888,0.22375598549842834,0.5077511668205261,1.3369230031967163
