,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.755699396133423,0.9983458518981934,0.027304211631417274,1.3840396404266357
1,2.787564516067505,0.9994732737541199,0.06329433619976044,1.3798378705978394
2,2.8466269969940186,0.9987725019454956,0.12639068067073822,1.3771709203720093
3,2.8481028079986572,1.0027426481246948,0.12945319712162018,1.3727256059646606
4,2.9024105072021484,0.9984058141708374,0.19388794898986816,1.368093490600586
5,2.891728162765503,0.998262345790863,0.18887017667293549,1.3636764287948608
6,2.8977034091949463,0.9992581009864807,0.20014145970344543,1.3586432933807373
7,2.8775410652160645,0.9999202489852905,0.18438191711902618,1.354590654373169
8,2.90092134475708,0.9978897571563721,0.21366894245147705,1.351489782333374
9,2.9234235286712646,1.00307035446167,0.23365546762943268,1.349358320236206
10,2.8912456035614014,0.9989096522331238,0.21132247149944305,1.3448102474212646
11,2.915644407272339,1.0008561611175537,0.23737908899784088,1.3419265747070312
12,2.915555238723755,1.0005807876586914,0.24160754680633545,1.3386931419372559
13,2.930161952972412,0.9995400905609131,0.256368488073349,1.339402198791504
14,2.9214634895324707,0.999646008014679,0.24907928705215454,1.338191032409668
15,2.9412686824798584,1.000272274017334,0.2704935371875763,1.3364019393920898
16,2.9520175457000732,0.9992326498031616,0.2842210531234741,1.3348509073257446
17,2.967315196990967,1.001888394355774,0.2986272871494293,1.333439826965332
18,2.969928026199341,1.0020489692687988,0.3041154742240906,1.3310109376907349
19,2.9850380420684814,1.0010201930999756,0.3197709619998932,1.3313971757888794
20,2.9226014614105225,0.9996987581253052,0.26767295598983765,1.3241832256317139
21,2.851654291152954,0.9995036721229553,0.20775805413722992,1.3155137300491333
22,2.8145060539245605,0.9991812109947205,0.18075823783874512,1.3076533079147339
23,2.80928635597229,0.9997552037239075,0.17870528995990753,1.3046602010726929
24,2.795572280883789,0.9961592555046082,0.16915279626846313,1.3042082786560059
25,2.7879152297973633,0.9983956813812256,0.16166497766971588,1.302283763885498
26,8.734399795532227,0.9822911620140076,6.090697288513184,1.3291287422180176
27,2.9028725624084473,0.9959419369697571,0.23032577335834503,1.341284155845642
28,3.0336992740631104,0.9927939176559448,0.3669029772281647,1.3392019271850586
