,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.590191602706909,0.992941677570343,0.5595278739929199,1.3836289644241333
1,31.151235580444336,0.8790134787559509,29.23617172241211,1.3813953399658203
2,24.440673828125,0.8825322985649109,22.522214889526367,1.3812376260757446
3,30.682022094726562,0.8031873106956482,28.845462799072266,1.3778295516967773
4,25.326072692871094,0.7299317121505737,23.565752029418945,1.3738539218902588
5,17.774612426757812,0.705007791519165,16.041292190551758,1.371087670326233
6,15.702360153198242,0.6853528022766113,13.989486694335938,1.3700237274169922
7,10.9656982421875,0.6667847633361816,9.272226333618164,1.3689168691635132
8,8.08452320098877,0.6563796401023865,6.40252161026001,1.3674970865249634
9,6.629772663116455,0.6473739147186279,4.958102226257324,1.3657276630401611
10,5.464027404785156,0.6332799792289734,3.8086979389190674,1.362732172012329
11,5.010281085968018,0.5914816856384277,3.396629571914673,1.3628922700881958
12,6.187812805175781,0.5014693140983582,4.664182662963867,1.3628824949264526
13,6.489224910736084,0.44312891364097595,5.022976398468018,1.3641587495803833
14,6.295442581176758,0.4086128771305084,4.863736152648926,1.3641217947006226
15,6.216078758239746,0.388337105512619,4.805201530456543,1.3633860349655151
16,6.194099426269531,0.37566009163856506,4.796613693237305,1.3624348640441895
17,5.6942362785339355,0.36083537340164185,4.312492370605469,1.3612104654312134
18,5.561614990234375,0.3543122410774231,4.189468860626221,1.3571120500564575
19,5.64238166809082,0.3499601185321808,4.276371955871582,1.3547333478927612
20,5.489887714385986,0.34619006514549255,4.13010835647583,1.351454496383667
21,5.304408073425293,0.34387972950935364,3.948150634765625,1.3498377799987793
22,5.203025817871094,0.34496796131134033,3.8456051349639893,1.349936842918396
23,5.142971038818359,0.3384016156196594,3.793442964553833,1.3481682538986206
24,5.023453712463379,0.3337395489215851,3.6804134845733643,1.3457345962524414
25,4.803951740264893,0.3316067159175873,3.4628286361694336,1.3460222482681274
26,4.596891403198242,0.3252106308937073,3.263132333755493,1.3447312116622925
27,4.394253253936768,0.32147759199142456,3.0652449131011963,1.3433736562728882
28,4.199942111968994,0.31560268998146057,2.877000570297241,1.3431187868118286
29,4.037339210510254,0.3111145794391632,2.7196669578552246,1.3420757055282593
30,3.8646459579467773,0.3072032630443573,2.550971031188965,1.3419631719589233
31,3.7298030853271484,0.3055419325828552,2.4176790714263916,1.3421088457107544
32,3.619504451751709,0.3042086362838745,2.3092315196990967,1.3414188623428345
33,3.5208892822265625,0.301706463098526,2.2114500999450684,1.3436436653137207
34,3.473323345184326,0.3004981577396393,2.167057991027832,1.3410229682922363
35,3.4015040397644043,0.29954683780670166,2.096971273422241,1.3399815559387207
36,3.3674497604370117,0.29659304022789,2.0653011798858643,1.3407407999038696
37,3.340881586074829,0.2947281002998352,2.0406289100646973,1.3407001495361328
38,3.2694225311279297,0.2938419282436371,1.9699102640151978,1.3408921957015991
39,3.2338953018188477,0.2908277213573456,1.936715006828308,1.3418045043945312
40,3.179774522781372,0.2896616458892822,1.8836886882781982,1.3418992757797241
41,3.141486406326294,0.2883537709712982,1.8479087352752686,1.3402972221374512
42,3.1195929050445557,0.2870364785194397,1.8256149291992188,1.3425886631011963
43,3.104311466217041,0.2864193320274353,1.8121354579925537,1.3410087823867798
44,3.080448865890503,0.28480595350265503,1.7892247438430786,1.3418920040130615
45,3.0425291061401367,0.283705472946167,1.7528761625289917,1.341262698173523
46,3.0510778427124023,0.2838417589664459,1.7615559101104736,1.3409063816070557
47,2.9669463634490967,0.2810126543045044,1.6811316013336182,1.3397369384765625
48,2.9622464179992676,0.27969032526016235,1.677108645439148,1.3405969142913818
49,2.9411027431488037,0.2789123058319092,1.656101107597351,1.3414521217346191
