,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3697938919067383,0.9939103722572327,0.02995159663259983,1.3837270736694336
1,1.6178970336914062,0.8838388919830322,0.38888153433799744,1.380706787109375
2,1.7224209308624268,0.8020128011703491,0.575825572013855,1.3783304691314697
3,1.4220860004425049,0.7815351486206055,0.29690736532211304,1.3745733499526978
4,1.4454212188720703,0.6390804052352905,0.46357235312461853,1.3710722923278809
5,1.8029584884643555,0.4254358112812042,1.0358535051345825,1.366676926612854
6,1.4744396209716797,0.3361664116382599,0.7969551682472229,1.3652719259262085
7,1.3846478462219238,0.3175225257873535,0.7264351844787598,1.362760305404663
8,1.3388316631317139,0.30825355648994446,0.6902504563331604,1.3613101243972778
9,1.3297321796417236,0.3029009699821472,0.6867569088935852,1.360296607017517
10,1.2826919555664062,0.29701387882232666,0.6462388038635254,1.3577570915222168
11,1.1826786994934082,0.29494479298591614,0.5485765933990479,1.3566290140151978
12,1.1217467784881592,0.2873484194278717,0.49566650390625,1.3549271821975708
13,1.0666626691818237,0.27855032682418823,0.4496612250804901,1.353804111480713
14,1.0275789499282837,0.27224257588386536,0.41714879870414734,1.3527498245239258
15,1.0018497705459595,0.2663063108921051,0.39774492383003235,1.3511943817138672
16,0.99544358253479,0.263080894947052,0.39505109190940857,1.349246621131897
17,0.9994975924491882,0.26117438077926636,0.4014644920825958,1.347435474395752
18,0.9862029552459717,0.25735539197921753,0.39250311255455017,1.3453766107559204
19,0.9769847989082336,0.2559114098548889,0.384911447763443,1.3446474075317383
20,0.9700791835784912,0.2548102140426636,0.3791366517543793,1.3445289134979248
21,0.9583077430725098,0.25289514660835266,0.36975598335266113,1.3426264524459839
22,0.9447693824768066,0.24971620738506317,0.35977327823638916,1.3411203622817993
23,0.9248408675193787,0.24871253967285156,0.34079816937446594,1.341320514678955
24,0.9143909215927124,0.24630829691886902,0.3329647481441498,1.3404715061187744
25,0.9067350625991821,0.24533529579639435,0.32655975222587585,1.3393597602844238
26,0.9017753005027771,0.24370762705802917,0.3236391544342041,1.3377141952514648
27,0.9004725217819214,0.24191612005233765,0.32401904463768005,1.338148832321167
28,0.891028881072998,0.2408515214920044,0.3159230649471283,1.3370169401168823
29,0.8913171291351318,0.24016912281513214,0.31700122356414795,1.336586833000183
30,0.8915133476257324,0.23963876068592072,0.3181183934211731,1.3350248336791992
31,0.8840899467468262,0.23704390227794647,0.3134700059890747,1.3343040943145752
32,0.8794696927070618,0.23674030601978302,0.30830225348472595,1.337707757949829
33,0.8751546144485474,0.23667047917842865,0.304361492395401,1.336490273475647
34,0.87233567237854,0.23580016195774078,0.30280962586402893,1.3349031209945679
35,0.8696472644805908,0.23389147222042084,0.3019484877586365,1.3352296352386475
36,0.866797149181366,0.23269684612751007,0.3005056083202362,1.3343788385391235
37,0.8678228259086609,0.2327297478914261,0.30147233605384827,1.3344824314117432
38,0.8634025454521179,0.23105761408805847,0.2988872230052948,1.3338301181793213
39,0.8680298328399658,0.23098315298557281,0.3033795654773712,1.3346680402755737
40,0.8628894686698914,0.2304147183895111,0.29912206530570984,1.3334108591079712
41,0.8629841208457947,0.23011161386966705,0.2995164096355438,1.3334240913391113
42,0.8605390787124634,0.22923944890499115,0.29840922355651855,1.3315614461898804
43,0.8662918210029602,0.22944487631320953,0.30366483330726624,1.3327285051345825
44,0.8643715381622314,0.22888082265853882,0.30253249406814575,1.3318324089050293
45,0.8744043111801147,0.22851724922657013,0.31259360909461975,1.3331736326217651
