,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.061624526977539,0.9960196018218994,0.028026914224028587,1.3834372758865356
1,3.262035369873047,0.953385055065155,1.2746635675430298,1.3786497116088867
2,3.202141046524048,0.8677535057067871,1.3038514852523804,1.3740485906600952
3,2.5325565338134766,0.8402835130691528,0.6641870141029358,1.3707817792892456
4,2.092263698577881,0.762183666229248,0.3055926263332367,1.3659833669662476
5,2.016253709793091,0.6389109492301941,0.3551763594150543,1.3628880977630615
6,2.0064635276794434,0.6221015453338623,0.3659610152244568,1.3578685522079468
7,2.318007230758667,0.5319834351539612,0.7692370414733887,1.3557149171829224
8,2.561218738555908,0.37279659509658813,1.1743197441101074,1.3521368503570557
9,2.4186978340148926,0.34766897559165955,1.0585517883300781,1.3499691486358643
10,2.3348357677459717,0.3331441283226013,0.9906147718429565,1.3481029272079468
11,2.263928174972534,0.32619863748550415,0.9285617470741272,1.3455572128295898
12,2.193164825439453,0.3171464502811432,0.8682879209518433,1.343640685081482
13,2.1117262840270996,0.31273362040519714,0.7911556363105774,1.3437825441360474
14,2.0381617546081543,0.3087443709373474,0.7232894897460938,1.3415035009384155
15,2.0219566822052,0.3045654892921448,0.7129940390586853,1.3391960859298706
16,1.9732474088668823,0.29775771498680115,0.6720778942108154,1.3378828763961792
17,1.9442377090454102,0.2932552099227905,0.6482856273651123,1.3369297981262207
18,1.8473085165023804,0.28998735547065735,0.5559101700782776,1.3352140188217163
19,1.8148396015167236,0.288862019777298,0.5249634385108948,1.3346853256225586
20,1.7968103885650635,0.28446802496910095,0.5112625360488892,1.334773063659668
21,1.7824232578277588,0.28495532274246216,0.4966849088668823,1.3343778848648071
22,1.7685171365737915,0.28179416060447693,0.48747652769088745,1.3323289155960083
23,1.762186050415039,0.2797568440437317,0.4845026433467865,1.3305690288543701
24,1.7464985847473145,0.2790174186229706,0.4697306752204895,1.3303335905075073
25,1.742119550704956,0.2756969928741455,0.46682167053222656,1.3328008651733398
26,1.742436408996582,0.27482926845550537,0.4707717299461365,1.329114556312561
27,1.7348507642745972,0.27452853322029114,0.4633914530277252,1.329241156578064
28,1.7246803045272827,0.2744613587856293,0.45395034551620483,1.3283580541610718
29,1.7156140804290771,0.27263930439949036,0.44657981395721436,1.3285267353057861
30,1.7038291692733765,0.2722439169883728,0.43555402755737305,1.328041672706604
31,1.6935968399047852,0.27128881216049194,0.4258839190006256,1.3285659551620483
32,1.6895328760147095,0.27123236656188965,0.4228344261646271,1.327288269996643
33,1.6850022077560425,0.2697906196117401,0.4203568994998932,1.3264729976654053
34,1.6836599111557007,0.2692869007587433,0.4194512367248535,1.3265631198883057
35,1.6822081804275513,0.26815325021743774,0.41975244879722595,1.3257367610931396
36,1.6737040281295776,0.26858359575271606,0.4111018776893616,1.3253577947616577
37,1.6750274896621704,0.26979026198387146,0.41146811842918396,1.3250255584716797
38,1.6774122714996338,0.2690695822238922,0.41461455821990967,1.3249707221984863
39,1.6747422218322754,0.2702755630016327,0.41072753071784973,1.3249852657318115
