,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.049713373184204,0.9928155541419983,0.019868776202201843,1.382705569267273
1,4.395224571228027,0.860568642616272,2.5007479190826416,1.3785436153411865
2,10.303034782409668,0.7695122957229614,8.502381324768066,1.3748549222946167
3,18.624099731445312,0.7567457556724548,16.84004020690918,1.369751214981079
4,15.336028099060059,0.7197132706642151,13.590633392333984,1.367577314376831
5,11.999361038208008,0.6908168196678162,10.284669876098633,1.3651670217514038
6,6.5486345291137695,0.6739525198936462,4.852989196777344,1.3622593879699707
7,3.4924960136413574,0.6653016209602356,1.807915210723877,1.3590400218963623
8,2.571688175201416,0.6444504261016846,0.9101142883300781,1.3561644554138184
9,2.28391695022583,0.630927324295044,0.638495147228241,1.3526591062545776
10,2.1813395023345947,0.6115278601646423,0.5568059086799622,1.3506741523742676
11,2.0954878330230713,0.5253874659538269,0.5584436058998108,1.348875641822815
12,2.0256428718566895,0.3833580017089844,0.6314343214035034,1.3478010892868042
13,2.0148394107818604,0.3346515893936157,0.6705120801925659,1.3462339639663696
14,2.0144288539886475,0.3066942095756531,0.7010131478309631,1.3422956466674805
15,1.9892618656158447,0.28575944900512695,0.69785475730896,1.3408633470535278
16,1.9642176628112793,0.2774570882320404,0.6823554039001465,1.3392070531845093
17,1.9158573150634766,0.2699294090270996,0.6422306299209595,1.3382635116577148
18,1.8518859148025513,0.26982903480529785,0.578669011592865,1.337850570678711
19,1.820188283920288,0.26181328296661377,0.5553550124168396,1.3373597860336304
20,1.797141194343567,0.26155564188957214,0.5329127907752991,1.3368974924087524
21,1.7412759065628052,0.25942644476890564,0.4814559519290924,1.3338582515716553
22,1.7021691799163818,0.2553635239601135,0.44663164019584656,1.3335659503936768
23,1.6889442205429077,0.2604869306087494,0.4284198582172394,1.3333832025527954
24,1.6787965297698975,0.2487848550081253,0.429352343082428,1.3342126607894897
25,1.653117060661316,0.24411354959011078,0.4084930419921875,1.3340140581130981
26,1.629104495048523,0.2421170175075531,0.3875114619731903,1.3326349258422852
27,1.6270326375961304,0.24939145147800446,0.37805262207984924,1.3327845335006714
28,1.622066617012024,0.24097034335136414,0.38153165578842163,1.3327521085739136
29,1.6214168071746826,0.2359045445919037,0.3864227533340454,1.3321198225021362
30,1.60049569606781,0.2309630811214447,0.3714778423309326,1.330739974975586
31,1.6092820167541504,0.23110540211200714,0.38048574328422546,1.3302544355392456
32,1.615694284439087,0.23363743722438812,0.38312357664108276,1.331911325454712
33,1.586315631866455,0.2287878394126892,0.35985949635505676,1.3302243947982788
34,1.5721992254257202,0.22689862549304962,0.34746745228767395,1.3304444551467896
35,1.5746991634368896,0.23155634105205536,0.3462684452533722,1.3291653394699097
36,1.577978491783142,0.2266094982624054,0.3530988097190857,1.3310267925262451
37,1.5965917110443115,0.22594918310642242,0.37309059500694275,1.3300690650939941
