,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.736778736114502,1.0004240274429321,0.007361190859228373,1.383195400238037
1,2.80564284324646,0.9957520365715027,0.08670243620872498,1.378550410270691
2,2.864837884902954,0.9910510182380676,0.1583714336156845,1.3723323345184326
3,2.813377857208252,0.9786076545715332,0.1262785792350769,1.3667924404144287
4,2.7666738033294678,0.9698646068572998,0.0936882272362709,1.3624963760375977
5,2.7588343620300293,0.9677641987800598,0.09271303564310074,1.3586857318878174
6,2.7701425552368164,0.9647620320320129,0.11037067323923111,1.3560078144073486
7,2.797790050506592,0.9645453691482544,0.14232750236988068,1.3527337312698364
8,2.881223201751709,0.9632790684700012,0.23284976184368134,1.348075270652771
9,3.0209319591522217,0.9585033059120178,0.3811453580856323,1.345026969909668
10,3.0293843746185303,0.9477778673171997,0.40663793683052063,1.3399747610092163
11,2.8976402282714844,0.9454270601272583,0.28039640188217163,1.337453842163086
12,2.7604620456695557,0.941896378993988,0.15258356928825378,1.3327860832214355
13,2.775369882583618,0.937291145324707,0.17752763628959656,1.3284413814544678
14,2.7658305168151855,0.935046911239624,0.17355258762836456,1.3257843255996704
15,2.7987310886383057,0.9355059266090393,0.2079290747642517,1.3242369890213013
16,3.148057699203491,0.9508863687515259,0.5459986329078674,1.3209383487701416
17,2.8034679889678955,0.9412625432014465,0.2117808312177658,1.3203397989273071
18,2.7467617988586426,0.9373307824134827,0.1639169305562973,1.3164108991622925
19,2.7183127403259277,0.9321621656417847,0.14135770499706268,1.3158342838287354
20,2.755608320236206,0.9329358339309692,0.18042847514152527,1.3137956857681274
21,2.7262699604034424,0.9347002506256104,0.15384338796138763,1.3101807832717896
22,2.763518810272217,0.9330996870994568,0.19084489345550537,1.311659336090088
23,2.718074083328247,0.9320681095123291,0.15145689249038696,1.307639479637146
24,2.7428300380706787,0.9330707788467407,0.17700600624084473,1.3062022924423218
25,2.713798999786377,0.9308294057846069,0.14784109592437744,1.3081028461456299
26,2.743307113647461,0.9312909841537476,0.17862117290496826,1.306715965270996
27,2.695659637451172,0.9277831315994263,0.1389378309249878,1.3031514883041382
28,2.7069594860076904,0.9235409498214722,0.15431229770183563,1.3032848834991455
29,2.721480369567871,0.9327530264854431,0.16265571117401123,1.3008569478988647
30,2.70531964302063,0.9321625828742981,0.14853928983211517,1.2996941804885864
