,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.4156721830368042,0.9829881191253662,0.0866653248667717,1.384074091911316
1,16.017152786254883,0.8821786046028137,14.789673805236816,1.381203293800354
2,139.85394287109375,0.9578222632408142,138.55154418945312,1.3784147500991821
3,38.666954040527344,0.9900279641151428,37.33306121826172,1.3754711151123047
4,242.75282287597656,0.8850133419036865,241.5241241455078,1.374705195426941
5,98.17356872558594,0.8221338391304016,97.00740051269531,1.3761358261108398
6,71.77328491210938,0.7783015966415405,70.6501693725586,1.3792966604232788
7,55.91516876220703,0.7446938753128052,54.825679779052734,1.379160761833191
8,53.36177444458008,0.7158676981925964,52.30121612548828,1.3787816762924194
9,53.399044036865234,0.6398240327835083,52.41273880004883,1.3859009742736816
10,36.778682708740234,0.596419632434845,35.835880279541016,1.3855485916137695
11,24.467031478881836,0.5721800923347473,23.550016403198242,1.3793408870697021
12,18.116365432739258,0.5146173238754272,17.255931854248047,1.3832635879516602
13,11.10866641998291,0.4394418001174927,10.323054313659668,1.3846817016601562
14,6.908249855041504,0.39385583996772766,6.168870449066162,1.3820950984954834
15,5.167654991149902,0.36918193101882935,4.453479290008545,1.3799768686294556
16,4.5410943031311035,0.35560786724090576,3.8409368991851807,1.3782004117965698
17,4.094837188720703,0.34043097496032715,3.410288095474243,1.3764698505401611
18,3.841271162033081,0.3311498463153839,3.1660099029541016,1.37644624710083
19,3.4465489387512207,0.3145779073238373,2.788048505783081,1.3756885528564453
20,3.1694796085357666,0.30365270376205444,2.5220258235931396,1.3752081394195557
21,2.9678847789764404,0.29763615131378174,2.326728343963623,1.3740794658660889
22,2.790343999862671,0.292897492647171,2.1538190841674805,1.3745087385177612
23,2.6605310440063477,0.28915634751319885,2.027778387069702,1.374389410018921
24,2.5313973426818848,0.2832479178905487,1.9044958353042603,1.374617338180542
25,2.411832332611084,0.27789539098739624,1.790627121925354,1.37324059009552
26,2.305515766143799,0.2751771807670593,1.6869874000549316,1.3734045028686523
27,2.1526055335998535,0.26982536911964417,1.5395839214324951,1.3727837800979614
28,2.0919761657714844,0.26703035831451416,1.4817947149276733,1.372604250907898
29,2.017894983291626,0.2650837004184723,1.4095438718795776,1.373067855834961
30,1.9363954067230225,0.261924684047699,1.3311609029769897,1.3732391595840454
31,1.9122599363327026,0.26127544045448303,1.3078330755233765,1.3726050853729248
32,1.8584680557250977,0.2603611946105957,1.2549686431884766,1.3725515604019165
33,1.8226157426834106,0.2587628960609436,1.2205950021743774,1.3730316162109375
34,1.7757467031478882,0.26201045513153076,1.170374870300293,1.373445749282837
35,1.7181644439697266,0.25528663396835327,1.119519829750061,1.373430609703064
36,1.6915796995162964,0.2517261207103729,1.0968199968338013,1.3721333742141724
37,1.6751749515533447,0.2508622705936432,1.0812861919403076,1.3721035718917847
38,1.6824796199798584,0.25067707896232605,1.0889588594436646,1.371374487876892
39,1.6854592561721802,0.24801677465438843,1.0944616794586182,1.3719221353530884
40,1.6826021671295166,0.24741829931735992,1.0925259590148926,1.3706306219100952
