,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7403371334075928,0.997200608253479,0.012103026732802391,1.3848261833190918
1,2.8314616680145264,0.9991324543952942,0.1072428822517395,1.3800688982009888
2,2.8337321281433105,0.9999309182167053,0.11475498229265213,1.3752371072769165
3,2.9943315982818604,1.0044240951538086,0.2742858827114105,1.372497320175171
4,24.88709259033203,0.9034526944160461,22.26792335510254,1.3725751638412476
5,12.561756134033203,0.8445778489112854,10.002492904663086,1.3717470169067383
6,7.156729698181152,0.7143356204032898,4.728118419647217,1.371420979499817
7,14.677918434143066,0.5676848888397217,12.39577579498291,1.3715673685073853
8,11.240896224975586,0.5092952251434326,9.016905784606934,1.37175452709198
9,11.69955062866211,0.4559802711009979,9.527923583984375,1.3725168704986572
10,8.450787544250488,0.4574999511241913,6.277199745178223,1.3728705644607544
11,11.05079174041748,0.49369609355926514,8.841737747192383,1.3722846508026123
12,9.313328742980957,0.5261768698692322,7.075204372406006,1.3695582151412964
13,9.303681373596191,0.5265344381332397,7.068068504333496,1.367262840270996
14,9.707582473754883,0.5250962376594543,7.48139762878418,1.3608713150024414
15,9.98452091217041,0.5292598009109497,7.764222145080566,1.3528324365615845
16,10.430747985839844,0.5389794111251831,8.204923629760742,1.3494760990142822
17,10.620503425598145,0.5479934811592102,8.387208938598633,1.3482418060302734
18,11.281567573547363,0.5554178357124329,9.04409408569336,1.345645546913147
19,11.645204544067383,0.5570850968360901,9.407960891723633,1.3441294431686401
20,12.525067329406738,0.5583145022392273,10.289801597595215,1.3415613174438477
21,12.75711727142334,0.5284217000007629,10.550493240356445,1.342563271522522
22,11.060667991638184,0.49170562624931335,8.890047073364258,1.3431315422058105
23,9.500287055969238,0.4736955463886261,7.346461296081543,1.3441030979156494
24,8.455949783325195,0.46456676721572876,6.31263542175293,1.3429980278015137
25,7.788976192474365,0.4617682993412018,5.646792888641357,1.344329833984375
26,7.331582069396973,0.4541701674461365,5.19896125793457,1.342759370803833
27,6.899784088134766,0.44109195470809937,4.780611991882324,1.3424642086029053
28,6.663318634033203,0.42851367592811584,4.558278560638428,1.3412199020385742
29,6.456183433532715,0.40628641843795776,4.374823570251465,1.3400599956512451
30,6.084292411804199,0.39034271240234375,4.018910884857178,1.3400295972824097
31,5.763027191162109,0.38204044103622437,3.707573175430298,1.3387317657470703
32,5.4495368003845215,0.3765939176082611,3.3980259895324707,1.3399336338043213
33,5.551098346710205,0.37324124574661255,3.501560926437378,1.3410366773605347
34,5.493027210235596,0.3701240122318268,3.448277235031128,1.3397002220153809
35,5.636655807495117,0.3700934946537018,3.5943946838378906,1.3377337455749512
