,loss,reconstruction_loss,vqvae_loss,style_loss
0,1.3517560958862305,1.0018445253372192,0.0038939036894589663,1.384071946144104
1,1.355789065361023,1.0037803649902344,0.007107193116098642,1.3796054124832153
2,1.3514184951782227,0.9994475245475769,0.008101172745227814,1.3754796981811523
3,1.350854516029358,0.9971218705177307,0.011317349970340729,1.3696620464324951
4,1.3529614210128784,0.9979735612869263,0.0137599166482687,1.364911437034607
5,1.3541646003723145,1.0008054971694946,0.01333719864487648,1.360087275505066
6,1.3554916381835938,1.0010873079299927,0.015248412266373634,1.3566243648529053
7,1.356818675994873,1.0020527839660645,0.01573527231812477,1.35612154006958
8,1.3533676862716675,1.0014077425003052,0.014010541141033173,1.3517976999282837
9,1.3508695363998413,0.9961315393447876,0.0177240502089262,1.3480558395385742
10,1.3569878339767456,0.9996609091758728,0.02150965854525566,1.343268632888794
11,1.360114574432373,0.9994328618049622,0.02567053586244583,1.3400453329086304
12,1.355787754058838,0.9976364970207214,0.024866200983524323,1.3331395387649536
13,1.3571525812149048,1.0008673667907715,0.02382471226155758,1.3298413753509521
14,1.3519264459609985,0.9982597827911377,0.022384855896234512,1.3251272439956665
15,1.3507944345474243,0.9976182579994202,0.02223138138651848,1.3237789869308472
16,1.3540767431259155,1.0021846294403076,0.02146507240831852,1.3217077255249023
17,1.3486741781234741,0.9980918169021606,0.020706143230199814,1.3195053339004517
18,1.3458921909332275,0.9965431690216064,0.02041841857135296,1.3157215118408203
19,1.3482102155685425,0.9996841549873352,0.020020250231027603,1.3140223026275635
20,1.3449424505233765,0.9990212917327881,0.01829075999557972,1.3105210065841675
21,1.3467077016830444,0.9995214939117432,0.019445333629846573,1.310962200164795
22,1.3444242477416992,0.9990711808204651,0.018300343304872513,1.308211326599121
23,1.348661184310913,1.0014619827270508,0.021059324964880943,1.3045605421066284
24,1.3935447931289673,0.9969937205314636,0.0706344023346901,1.3036679029464722
25,2.237373113632202,0.9934985041618347,0.9176830649375916,1.304766297340393
26,1.6782138347625732,0.9884304404258728,0.36394432187080383,1.3033565282821655
27,1.545026421546936,0.9864041209220886,0.23290790617465973,1.3028573989868164
28,1.4824692010879517,0.9861754179000854,0.17086750268936157,1.3017055988311768
29,1.6439300775527954,0.9858635067939758,0.3322063982486725,1.3034406900405884
30,4.197604656219482,0.8146666884422302,3.049560308456421,1.333503246307373
31,6.155757904052734,0.5759571194648743,5.241230010986328,1.3542826175689697
