,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7629199028015137,0.9967179894447327,0.03660260885953903,1.3836793899536133
1,3.5802958011627197,0.9106982946395874,0.9458444118499756,1.3790024518966675
2,4.220508098602295,0.8138869404792786,1.6875202655792236,1.3752813339233398
3,3.911658763885498,0.7046470046043396,1.4912426471710205,1.3726155757904053
4,3.501781940460205,0.6767405867576599,1.1128028631210327,1.3697905540466309
5,3.0210797786712646,0.6727948188781738,0.6414237022399902,1.36548912525177
6,3.0159404277801514,0.6688623428344727,0.6436476707458496,1.362743854522705
7,2.9946577548980713,0.6690728664398193,0.6270192861557007,1.358852505683899
8,3.165445327758789,0.67686527967453,0.7940197587013245,1.355648159980774
9,3.721550226211548,0.6804966330528259,1.3490984439849854,1.3535641431808472
10,4.124631404876709,0.6798826456069946,1.7559614181518555,1.3510290384292603
11,3.69392991065979,0.6230384707450867,1.384063959121704,1.3494614362716675
12,3.8491032123565674,0.5286467671394348,1.6365878582000732,1.347094178199768
13,4.086273670196533,0.45259714126586914,1.9498916864395142,1.3470276594161987
14,3.8906338214874268,0.43389683961868286,1.772525429725647,1.347368597984314
15,3.713512420654297,0.4203271269798279,1.6102583408355713,1.3463414907455444
16,3.869658946990967,0.4134604036808014,1.7755078077316284,1.3445522785186768
17,3.9347445964813232,0.412220299243927,1.8427581787109375,1.3438133001327515
18,3.789599657058716,0.4062694013118744,1.7046149969100952,1.342971682548523
19,3.7150723934173584,0.402361124753952,1.6362526416778564,1.3411673307418823
20,3.6151843070983887,0.39406347274780273,1.5475205183029175,1.3388805389404297
21,3.540696859359741,0.3886485695838928,1.4765172004699707,1.3404245376586914
22,3.4681479930877686,0.3876429796218872,1.4077070951461792,1.3382387161254883
23,3.406538486480713,0.3811664879322052,1.3550236225128174,1.3362789154052734
24,3.352705717086792,0.3760557770729065,1.3071138858795166,1.335628867149353
25,3.339798927307129,0.3760703206062317,1.29554283618927,1.334548830986023
26,3.307884693145752,0.3712577521800995,1.2673027515411377,1.3354593515396118
27,3.246286392211914,0.36559751629829407,1.2134087085723877,1.3338242769241333
28,3.192880392074585,0.3616914451122284,1.16568124294281,1.3324060440063477
29,3.1390340328216553,0.3595438599586487,1.1138010025024414,1.3325517177581787
30,3.1170010566711426,0.35604557394981384,1.097766637802124,1.3305505514144897
31,3.0728187561035156,0.35396474599838257,1.0569584369659424,1.329516053199768
32,3.165153980255127,0.35415682196617126,1.1495486497879028,1.3291586637496948
33,3.119144916534424,0.3509059548377991,1.1070287227630615,1.3289686441421509
34,3.125274658203125,0.3484290838241577,1.1176382303237915,1.3273661136627197
