,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.067788600921631,0.9986371397972107,0.03163100779056549,1.3833606243133545
1,3.4474732875823975,0.8758566975593567,1.5371774435043335,1.3792510032653809
2,17.477527618408203,0.8516194224357605,15.594826698303223,1.3747743368148804
3,35.09540939331055,0.9574382901191711,33.110191345214844,1.3703787326812744
4,41.27030944824219,0.9409463405609131,39.30365753173828,1.3676027059555054
5,32.59785079956055,0.9060519337654114,30.666933059692383,1.3664898872375488
6,23.673940658569336,0.7825942635536194,21.865070343017578,1.368370771408081
7,10.56706428527832,0.7198622226715088,8.823676109313965,1.3647010326385498
8,7.81168270111084,0.6738710999488831,6.113676071166992,1.365512728691101
9,4.989454746246338,0.6152134537696838,3.3504652976989746,1.365034818649292
10,5.173217296600342,0.5090065598487854,3.640608549118042,1.3648016452789307
11,4.50488805770874,0.45099708437919617,3.031308650970459,1.363443374633789
12,3.9498708248138428,0.4100419878959656,2.51782488822937,1.3626720905303955
13,3.193197250366211,0.37650802731513977,1.797374963760376,1.3590859174728394
14,2.774953603744507,0.355007529258728,1.4034013748168945,1.3553924560546875
15,2.511498212814331,0.337176650762558,1.1583144664764404,1.3546760082244873
16,2.3692314624786377,0.32737451791763306,1.027897834777832,1.3519455194473267
17,2.2795023918151855,0.3153652548789978,0.9500587582588196,1.3521050214767456
18,2.2410976886749268,0.30682095885276794,0.9211984872817993,1.3507716655731201
19,2.2017524242401123,0.30148443579673767,0.8890026807785034,1.3483535051345825
20,2.1716830730438232,0.29657769203186035,0.8638636469841003,1.3483226299285889
21,2.1446261405944824,0.29068878293037415,0.8447369933128357,1.3456007242202759
22,2.1514313220977783,0.2888161540031433,0.8534608483314514,1.34553861618042
23,2.1576013565063477,0.2872520685195923,0.8603372573852539,1.3466824293136597
24,2.118844985961914,0.283120721578598,0.8268697261810303,1.3451393842697144
25,2.141314744949341,0.28225523233413696,0.8519909977912903,1.3427574634552002
26,2.1040613651275635,0.27988412976264954,0.8174076676368713,1.3423593044281006
27,2.0275580883026123,0.27468588948249817,0.7453130483627319,1.3434115648269653
28,1.992575764656067,0.2726794183254242,0.713467001914978,1.3419055938720703
29,1.9772130250930786,0.27165931463241577,0.6981476545333862,1.343207836151123
30,1.9719232320785522,0.26975998282432556,0.6962217092514038,1.3412554264068604
31,1.9617642164230347,0.2702578008174896,0.6860453486442566,1.3406150341033936
32,1.9911497831344604,0.27764075994491577,0.7064337730407715,1.3427667617797852
33,1.9641493558883667,0.26985475420951843,0.6885532140731812,1.3409883975982666
34,1.9258676767349243,0.262519508600235,0.6573271155357361,1.341361403465271
35,1.8971543312072754,0.2603290379047394,0.6324620246887207,1.3391510248184204
36,1.8797856569290161,0.2579766809940338,0.6178348660469055,1.3386328220367432
37,1.8684653043746948,0.2585935890674591,0.6062504649162292,1.3381619453430176
38,1.8647990226745605,0.25704342126846313,0.6046205163002014,1.3375132083892822
39,1.8420937061309814,0.2523331642150879,0.5870116353034973,1.336998462677002
40,1.8296622037887573,0.25157421827316284,0.57521653175354,1.3371617794036865
41,1.8227460384368896,0.2495528906583786,0.5706078410148621,1.3367806673049927
42,1.8239898681640625,0.24697710573673248,0.5752192735671997,1.3357243537902832
43,1.807922601699829,0.24550622701644897,0.5610392093658447,1.3351699113845825
44,1.7985864877700806,0.24523679912090302,0.5523034930229187,1.334728479385376
45,1.7806390523910522,0.24364860355854034,0.5367974042892456,1.3335909843444824
46,1.7885853052139282,0.24626898765563965,0.540199339389801,1.3361557722091675
47,1.7906062602996826,0.25006040930747986,0.5390900373458862,1.335274338722229
48,1.786957025527954,0.24973879754543304,0.5360376834869385,1.3349077701568604
