,loss,reconstruction_loss,vqvae_loss,style_loss
0,2.7361621856689453,0.9985206127166748,0.007639735005795956,1.3840011358261108
1,2.735907793045044,0.9989749789237976,0.013412568718194962,1.3788161277770996
2,2.733506202697754,0.9980384707450867,0.01847330667078495,1.3735955953598022
3,2.731916904449463,0.9974166750907898,0.023405078798532486,1.3688758611679077
4,2.813296318054199,0.9996458888053894,0.10814385861158371,1.3644052743911743
5,2.9473390579223633,0.9959708452224731,0.250567227602005,1.360640287399292
6,3.0915043354034424,1.0016595125198364,0.39482948184013367,1.3560123443603516
7,3.7124226093292236,0.9916780591011047,1.031137466430664,1.3516861200332642
8,3.162224769592285,0.9881962537765503,0.48796361684799194,1.3488519191741943
9,3.2164554595947266,0.983864426612854,0.5531488656997681,1.3435537815093994
10,3.194221258163452,0.9853065013885498,0.5358601212501526,1.3384441137313843
11,3.1175429821014404,0.979336142539978,0.4690023958683014,1.335363745689392
12,2.8619580268859863,0.9768090844154358,0.22191037237644196,1.3305906057357788
13,2.802253246307373,0.9753273725509644,0.16870808601379395,1.3265740871429443
14,2.7733490467071533,0.9746198654174805,0.14756186306476593,1.3209338188171387
15,2.7475597858428955,0.9755393862724304,0.12100745737552643,1.3208105564117432
16,2.76688814163208,0.9752039909362793,0.14472974836826324,1.3175631761550903
17,2.738043785095215,0.9720124006271362,0.11816178262233734,1.3182955980300903
18,2.733613967895508,0.9710982441902161,0.12125587463378906,1.3130078315734863
19,2.721508026123047,0.9728037118911743,0.10866710543632507,1.3120296001434326
20,2.7510807514190674,0.9718633890151978,0.14303544163703918,1.3089454174041748
21,2.715780019760132,0.9730928540229797,0.10848603397607803,1.307361364364624
22,2.753934383392334,0.9749472737312317,0.14761850237846375,1.305094838142395
23,2.759399652481079,0.972016453742981,0.1604500561952591,1.3015462160110474
24,2.710256338119507,0.971709132194519,0.10901852697134018,1.303622841835022
25,2.7320590019226074,0.9710195064544678,0.1353050172328949,1.3005870580673218
26,2.702002763748169,0.9695475697517395,0.10778947174549103,1.2997326850891113
27,2.7340869903564453,0.9725823402404785,0.13917933404445648,1.2978601455688477
28,2.7156965732574463,0.9719782471656799,0.12187090516090393,1.2974778413772583
29,2.715082883834839,0.9695722460746765,0.12563492357730865,1.2959007024765015
